listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade,dias_disponiveis,dias_necessarios,potencial_max,potencial_realista,score_bruto,score_normalizado,faixa_prioridade,status_operacional,score_risco_bruto
DLH0205,Gramado-Centro-apartamento-TOP-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Centro",4,369,5025.03,54,5258.23,2025-10,0.5556,0.4845,15,31,404.87,478.75,4,0,2025-10-21,0.96,1619.48,233.19999999999982,berlinda,4,1.0,6940.03,6089.004,21.232334835106094,96.49122807017544,Crítico,🟢 Abaixo viável,
JBV155,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,243,7632.35,25,7692.08,2025-10,0.8387,0.6044,26,31,358.23,255.0,2,0,2025-10-21,0.99,0.0,59.72999999999956,berlinda,2,1.0,8142.35,8060.087,1.9801081112000771,4.385964912280701,Baixa,🟢 Abaixo viável,
LDN201,Cabo_Frio-Centro-apartamento-JR-3Q,Carteira 4,RJ,"Cabo Frio, RJ","Cabo Frio, RJ, Braga",13,602,3176.87,105,3396.64,2025-10,0.7778,0.4402,14,31,294.07,220.0,3,3,2025-10-21,0.94,3822.91,219.76999999999998,berlinda,3,1.0,3836.87,3690.218,14.234478779028684,89.76608187134502,Crítico,🟢 Abaixo viável,
MZD0308,Cabo_Frio-Centro-apartamento-SUP-2Q,Carteira 4,RJ,"Cabo Frio, RJ","Cabo Frio, RJ, Centro",2,352,4888.39,91,5004.66,2025-10,0.7586,0.6082,22,31,287.68,184.6,5,0,2025-10-21,0.98,575.36,116.26999999999953,berlinda,5,1.0,5811.39,5588.5778,4.288691339671409,22.22222222222222,Média,🟢 Abaixo viável,
NWT0612,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,184,4499.78,37,5117.0,2025-10,0.6774,0.6892,21,31,262.29,256.8,5,0,2025-10-21,0.88,0.0,617.2200000000003,berlinda,5,3.0,5783.78,5369.5616,10.325196794997073,73.09941520467837,Alta,🟢 Abaixo viável,
ELU0311,Especial-JPR-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,567,4849.21,20,5427.42,2025-10,0.7419,0.5935,23,31,234.26,239.6,5,0,2025-10-21,0.89,0.0,578.21,berlinda,5,3.0,6047.21,5738.0062,8.508592541821589,61.40350877192983,Alta,🟢 Abaixo viável,
MRV0001,Imbituba-Praia_do_Rosa-casa-SUP-3Q,Carteira 6,SC,"Imbituba, SC","Imbituba, SC, Praia do Rosa",6,376,2293.38,13,2627.78,2025-10,0.44,0.3357,11,31,278.45,192.22,9,0,2025-10-21,0.87,1670.6999999999998,334.4000000000001,berlinda,9,2.0,4023.36,3054.5712000000003,12.230545936113375,84.50292397660819,Crítico,🟢 Abaixo viável,
NWT0903,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,188,4612.82,37,5117.0,2025-10,0.7333,0.6892,22,31,251.86,268.0,1,0,2025-10-21,0.9,251.86,504.1800000000003,berlinda,1,2.0,4880.82,4809.3444,13.203072112565964,87.42690058479532,Crítico,🟠 Abaixo precisa esforço,
RCX1807,Itajai-Praia_Brava-apartamento-MASTER-2Q,Carteira 6,SC,"Itajaí, SC","Itajaí, SC, Praia Brava",0,230,5136.96,12,5377.79,2025-10,0.7419,0.589,23,31,242.09,267.83,6,10,2025-10-21,0.96,0.0,240.82999999999993,berlinda,6,1.0,6743.9400000000005,6329.178462,11.994053114755319,82.7485380116959,Crítico,🟢 Abaixo viável,
STP1106,Guarapari-Centro-apartamento-SUP-1Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Centro",0,183,2654.55,34,2850.16,2025-10,0.6129,0.6333,19,31,171.37,126.25,4,0,2025-10-21,0.93,0.0,195.60999999999967,berlinda,4,2.0,3159.55,2964.0645000000004,4.332346692817238,22.807017543859647,Média,🟢 Abaixo viável,
ACL0303,Florianopolis-Ingleses_Centro-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,282,1439.75,19,1664.26,2025-10,0.4194,0.452,13,31,123.46,147.1,10,0,2025-10-21,0.87,0.0,224.51,berlinda,10,2.0,2910.75,2056.6874,9.921953600999844,70.46783625730994,Alta,🟢 Abaixo viável,
JSR112,Florianopolis-Jurere_Tradicional-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",5,1766,3328.93,14,3538.65,2025-10,0.8846,0.5397,23,31,171.87,162.0,2,0,2025-10-21,0.94,859.35,209.72000000000025,berlinda,2,2.0,3652.93,3615.5404,4.80050866856005,26.023391812865498,Média,🟢 Abaixo viável,
RJI022,Ubatuba-Itagua-apartamento-JR-2Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Itaguá",0,723,2611.62,134,2786.83,2025-10,0.5806,0.4635,18,31,189.89,167.0,4,0,2025-10-21,0.94,0.0,175.21000000000004,berlinda,4,2.0,3279.62,2999.4608,5.2497048617963795,31.28654970760234,Média,🟢 Abaixo viável,
SHR5231,Florianopolis-Novo_Campeche-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",9,78,5427.0,16,6147.21,2025-10,0.9091,0.4623,20,31,328.2,280.0,1,0,2025-10-21,0.88,2953.7999999999997,720.21,berlinda,1,3.0,5707.0,5681.548,10.93497700582866,76.31578947368422,Alta,🟠 Abaixo precisa esforço,
ADC0205,Florianopolis-Cachoeira_Bom_Jesus-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Cachoeira do Bom Jesus",0,229,4803.75,21,5101.78,2025-10,0.6452,0.4079,20,31,296.95,298.8,5,0,2025-10-21,0.94,0.0,298.02999999999975,berlinda,5,1.0,6297.75,5767.6788,17.45495964153686,94.44444444444444,Crítico,🟢 Abaixo viável,
ILC3105,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1885,7043.45,16,7795.73,2025-10,0.6774,0.5768,21,31,370.64,360.0,4,0,2025-10-21,0.9,0.0,752.2799999999997,berlinda,4,3.0,8483.45,8018.906,11.579877702280612,79.53216374269006,Alta,🟢 Abaixo viável,
LHD0706,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,455,2146.59,160,2314.1,2025-10,0.4839,0.5185,15,31,185.93,142.14,7,0,2025-10-21,0.93,0.0,167.50999999999976,berlinda,7,2.0,3141.57,2628.060822,5.144520850438608,30.701754385964914,Média,🟢 Abaixo viável,
NFE0708,Curitiba-Centro-apartamento-SUP-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Centro",0,91,2681.64,322,2986.61,2025-10,0.6129,0.6212,19,31,158.89,153.63,8,0,2025-10-21,0.9,0.0,304.97000000000025,berlinda,8,2.0,3910.68,3434.918616,7.84376619310858,54.97076023391813,Alta,🟢 Abaixo viável,
VLP0109,Mata_de_Sao_Joao-Praia_do_Forte-apartamento-SUP-2Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Praia do Forte",0,329,5030.81,33,5559.2,2025-10,0.6452,0.4833,20,31,305.65,252.0,4,0,2025-10-21,0.9,0.0,528.3899999999994,berlinda,4,3.0,6038.81,5681.171600000001,7.984019283350113,56.4327485380117,Alta,🟢 Abaixo viável,
IAA1002,Recife-Boa_Viagem-apartamento-TOP-1Q,Carteira 2,PE,"Recife, PE","Recife, PE, Boa Viagem",2,567,3976.79,53,4913.61,2025-10,0.7241,0.7065,21,31,231.81,201.25,4,0,2025-10-21,0.81,463.62,936.8199999999997,berlinda,4,5.0,4781.79,4559.6905,7.673992237886196,53.216374269005854,Alta,🟠 Abaixo precisa esforço,
MHF1807,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",5,288,2629.22,15,2990.8,2025-10,0.6923,0.5308,18,31,170.83,160.0,3,0,2025-10-21,0.88,854.1500000000001,361.5800000000004,berlinda,3,3.0,3109.22,2961.524,6.447862333377921,40.643274853801174,Média,🟠 Abaixo precisa esforço,
PRY0002,Porto_Seguro-Pataxos-apartamento-SUP-2Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Taperapuã",4,12,4295.13,35,5007.37,2025-10,0.7778,0.601,21,31,267.05,202.5,4,0,2025-10-21,0.86,1068.2,712.2399999999998,berlinda,4,4.0,5105.13,4925.148,7.200815997220095,50.29239766081871,Alta,🟠 Abaixo precisa esforço,
SOA0205,Salvador-Boca_do_Rio-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Boca do Rio",11,348,1908.65,28,2150.71,2025-10,0.9,0.6296,18,31,146.67,,0,0,2025-10-21,0.89,1613.37,242.05999999999995,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
TPS209,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,966,2711.75,28,3076.06,2025-10,0.7419,0.6425,23,31,162.13,187.0,2,0,2025-10-21,0.88,0.0,364.30999999999995,berlinda,2,2.0,3085.75,2989.2206,11.07357626314181,77.19298245614034,Alta,🟠 Abaixo precisa esforço,
RFO0102,Bombinhas-Centro-apartamento-TOP-2Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Centro",1,477,3367.23,25,3992.45,2025-10,0.8333,0.3302,25,31,174.72,130.0,2,0,2025-10-21,0.84,174.72,625.2199999999998,berlinda,2,5.0,3627.23,3583.888,4.071615173640246,18.128654970760234,Baixa,🟠 Abaixo precisa esforço,
RTBA1361,Florianopolis-Canasvieiras_Meio-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",6,869,2318.13,20,2761.65,2025-10,0.72,0.6122,18,31,161.67,157.0,3,14,2025-10-21,0.84,970.02,443.52,berlinda,3,3.0,2789.13,2657.25,8.40471457280973,60.526315789473685,Alta,🟠 Abaixo precisa esforço,
VST003,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",0,457,2427.18,45,2754.3,2025-10,0.4516,0.1919,14,31,218.29,160.0,4,0,2025-10-21,0.88,0.0,327.12000000000035,berlinda,4,3.0,3067.18,2716.2039999999997,6.3342410049740465,39.473684210526315,Média,🟠 Abaixo precisa esforço,
CCS0205,Florianopolis-Campeche_Praia-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",4,586,3449.09,17,3925.12,2025-10,0.9259,0.5553,25,31,181.92,160.0,2,0,2025-10-21,0.88,727.68,476.02999999999975,berlinda,2,3.0,3769.09,3745.378,6.468150442958853,41.52046783625731,Média,🟠 Abaixo precisa esforço,
PAI0303,Salvador-Barra-apartamento-JR-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",0,314,2098.06,114,2612.96,2025-10,0.5161,0.5804,16,31,143.5,119.5,4,0,2025-10-21,0.8,0.0,514.9000000000001,berlinda,4,5.0,2576.06,2344.7558,4.709643469475232,24.561403508771928,Média,🟠 Abaixo precisa esforço,
FRE2112,Sao_Paulo-Pinheiros-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",0,14,3153.72,411,3734.05,2025-10,0.5806,0.5953,18,31,209.89,170.0,4,0,2025-10-21,0.84,0.0,580.3300000000004,berlinda,4,4.0,3833.72,3548.528,6.605167311632146,44.44444444444444,Média,🟠 Abaixo precisa esforço,
ILC4202,Especial-ILC-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1316,9358.24,28,9716.68,2025-10,0.8065,0.8069,25,31,483.48,384.0,3,0,2025-10-21,0.96,0.0,358.4400000000005,berlinda,3,1.0,10510.24,10287.328,14.165430990832279,89.47368421052632,Crítico,🟢 Abaixo viável,
PHA0023,Ubatuba-Tenorio-apartamento-TOP-1Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Tenório - Praia Vermelha",1,247,4037.82,500,4762.64,2025-10,0.6333,0.5622,19,31,251.79,212.0,4,0,2025-10-21,0.85,251.79,724.8200000000002,berlinda,4,4.0,4885.82,4574.8584,8.066001209413264,57.30994152046783,Alta,🟠 Abaixo precisa esforço,
BLB1502,Salvador-Barra-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",1,653,3287.56,212,3336.95,2025-10,0.7,0.565,21,31,173.29,170.0,4,0,2025-10-21,0.99,173.29,49.38999999999987,berlinda,4,1.0,3967.56,3763.56,2.51615996643641,4.970760233918129,Baixa,🟢 Abaixo viável,
BMR0004,Porto_Seguro-Pataxos-casa-JR-2Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Loteamento Village I",0,351,2958.86,15,3086.66,2025-10,0.4516,0.5676,14,31,261.64,172.57,7,0,2025-10-21,0.96,0.0,127.79999999999973,berlinda,7,1.0,4166.85,3504.388284,7.145084330635689,49.41520467836257,Média,🟢 Abaixo viável,
CPN0002,Florianopolis-Centrao-apartamento-JR-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",5,359,2514.8,14,2960.14,2025-10,0.6538,0.4324,17,31,179.18,146.75,4,0,2025-10-21,0.85,895.9000000000001,445.3399999999997,berlinda,4,4.0,3101.8,2898.5806000000002,5.5194724742748615,33.62573099415205,Média,🟠 Abaixo precisa esforço,
JRR410,Florianopolis-Jurere_Tradicional-apartamento-MASTER-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",1,1323,5186.9,20,6313.82,2025-10,0.7,0.5322,21,31,315.14,280.8,5,0,2025-10-21,0.82,315.14,1126.92,berlinda,5,5.0,6590.9,6169.7,10.023698363272949,71.6374269005848,Alta,🟠 Abaixo precisa esforço,
NWT0504,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,194,4736.55,37,5117.0,2025-10,0.6452,0.6892,20,31,288.3,280.67,6,0,2025-10-21,0.93,0.0,380.4499999999998,berlinda,6,2.0,6420.57,5823.079704,10.433936046511619,73.68421052631578,Alta,🟢 Abaixo viável,
TPS104,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,974,2764.16,28,3076.06,2025-10,0.8065,0.6425,25,31,149.68,153.0,2,0,2025-10-21,0.9,0.0,311.9000000000001,berlinda,2,3.0,3070.16,3010.9489999999996,5.171193019642011,30.994152046783626,Média,🟠 Abaixo precisa esforço,
VEC114,Bombinhas-Centro-apartamento-SUP-1Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Centro",0,1009,2577.46,32,2630.32,2025-10,0.6774,0.5484,21,31,163.71,155.25,4,0,2025-10-21,0.98,0.0,52.86000000000013,berlinda,4,1.0,3198.46,2998.1254,3.119968292831298,10.526315789473683,Baixa,🟢 Abaixo viável,
VST022,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",1,457,2699.63,45,2754.3,2025-10,0.5,0.1919,15,31,221.87,160.0,3,0,2025-10-21,0.98,221.87,54.67000000000007,berlinda,3,1.0,3179.63,2939.63,3.175834150237814,11.403508771929824,Baixa,🟢 Abaixo viável,
CAP0302,Gramado-Carniel-apartamento-TOP-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Carniel",3,659,5307.12,99,5446.09,2025-10,0.6429,0.4955,18,31,394.11,231.0,1,0,2025-10-21,0.97,1182.33,138.97000000000025,berlinda,1,1.0,5538.12,5455.6299,5.894516983744312,35.96491228070175,Média,🟢 Abaixo viável,
JBV134,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",1,1940,7234.9,25,7692.08,2025-10,0.8667,0.6044,26,31,340.54,255.0,2,0,2025-10-21,0.94,340.54,457.1800000000003,berlinda,2,2.0,7744.9,7676.9169999999995,7.57798280829113,52.33918128654971,Alta,🟠 Abaixo precisa esforço,
ROR0001,Bombinhas-Bombas-apartamento-SUP-2Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Bombas",0,754,1965.91,58,2212.66,2025-10,0.5161,0.3658,16,31,132.22,105.0,4,0,2025-10-21,0.89,0.0,246.74999999999977,berlinda,4,3.0,2385.91,2182.672,3.903107571881802,16.666666666666664,Baixa,🟠 Abaixo precisa esforço,
RJH0101,Camaçari-Itacimirim-apartamento-TOP-2Q,Carteira 2,BA,"Camaçari, BA","Camaçari, BA, Itacimirim",4,244,4724.48,13,5187.42,2025-10,0.8148,0.5129,22,31,265.05,,0,0,2025-10-21,0.91,1060.2,462.9400000000005,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
VLR403,Florianopolis-Centrao-apartamento-SUP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Centro",1,559,3618.83,121,3639.7,2025-10,0.8667,0.5492,26,31,176.58,152.5,4,0,2025-10-21,0.99,176.58,20.86999999999989,berlinda,4,1.0,4228.83,4147.517,0.8744333324175024,0.29239766081871343,Baixa,🟢 Abaixo viável,
MHB0302,Florianopolis-Novo_Campeche-apartamento-SUP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",8,97,4967.38,55,5112.0,2025-10,0.8696,0.4972,20,31,268.4,,0,0,2025-10-21,0.97,2147.2,144.6199999999999,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
VGZ0004,Imbituba-Praia_do_Rosa-casa-SUP-1Q,Carteira 6,SC,"Imbituba, SC","Imbituba, SC, Ibiraquera",0,589,2232.53,48,2721.69,2025-10,0.5806,0.2782,18,31,153.61,143.67,6,0,2025-10-21,0.82,0.0,489.15999999999985,berlinda,6,4.0,3094.55,2733.0188120000003,6.45532896839831,40.93567251461988,Média,🟢 Abaixo viável,
VBM1313,Sao_Paulo-Mariana-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Vila Clementino",0,363,2635.8,173,2802.88,2025-10,0.6452,0.5095,20,31,160.3,130.0,4,0,2025-10-21,0.94,0.0,167.07999999999993,berlinda,4,2.0,3155.8,2971.304,3.8746574951478463,15.789473684210526,Baixa,🟢 Abaixo viável,
VST002,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",0,457,2404.35,45,2754.3,2025-10,0.4194,0.1919,13,31,242.15,184.5,8,6,2025-10-21,0.87,0.0,349.9500000000003,berlinda,8,2.0,3880.35,3023.3844,11.720904585557136,80.11695906432749,Crítico,🟢 Abaixo viável,
ALI024,Florianopolis-Cachoeira_Bom_Jesus-casa-SUP-4Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Cachoeira do Bom Jesus",8,708,5319.47,8,5596.19,2025-10,0.6087,0.265,14,31,415.71,,0,9,2025-10-21,0.95,3325.68,276.71999999999935,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
NBL0910,Porto_Alegre-Jardim_Botanico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Santa Cecília",0,671,1675.32,61,2058.7,2025-10,0.4516,0.4956,14,31,133.07,130.0,6,0,2025-10-21,0.81,0.0,383.3799999999999,berlinda,6,3.0,2455.3199999999997,2027.568,8.069720373698608,57.60233918128655,Alta,🟠 Abaixo precisa esforço,
TRS0006,Penha-Beto_Carrero-casa-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Armação",0,133,2089.68,23,2187.47,2025-10,0.5161,0.5581,16,31,162.19,159.33,9,0,2025-10-21,0.96,0.0,97.78999999999996,berlinda,9,1.0,3523.6499999999996,2829.7519169999996,7.122786003922335,48.53801169590643,Média,🟢 Abaixo viável,
GSH0101,Camaçari-Monte_Gordo-apartamento-TOP-2Q,Carteira 2,BA,"Camaçari, BA","Camaçari, BA, Monte Gordo",5,195,6438.78,26,7870.36,2025-10,0.8846,0.602,23,31,319.22,250.0,1,2,2025-10-21,0.82,1596.1000000000001,1431.58,berlinda,1,6.0,6688.78,6659.929999999999,7.57896292757468,52.63157894736842,Alta,🟠 Abaixo precisa esforço,
ILC2106,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",7,1833,6924.76,16,7795.73,2025-10,0.75,0.5768,18,31,446.94,360.0,4,0,2025-10-21,0.89,3128.58,870.9699999999993,berlinda,4,3.0,8364.76,8004.76,13.4068778677558,88.30409356725146,Crítico,🟢 Abaixo viável,
JBV157,Especial-JBV-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1090,9668.41,31,9849.29,2025-10,0.9677,0.7636,30,31,404.57,,0,0,2025-10-21,0.98,0.0,180.88000000000102,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
RLI0101,Florianopolis-Ingleses_Norte-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",4,306,2412.23,27,2504.1,2025-10,0.5926,0.4867,16,31,195.94,135.0,2,0,2025-10-21,0.96,783.76,91.86999999999989,berlinda,2,1.0,2682.23,2572.232,4.952857314005025,28.362573099415204,Média,🟢 Abaixo viável,
VLP0105,Mata_de_Sao_Joao-Praia_do_Forte-apartamento-SUP-2Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Praia do Forte",1,586,4630.14,33,5559.2,2025-10,0.6333,0.4833,19,31,305.95,271.29,7,0,2025-10-21,0.83,305.95,929.0599999999995,berlinda,7,4.0,6529.17,5832.795699,11.334575451503806,78.65497076023392,Alta,🟢 Abaixo viável,
VLPD0223,Mata_de_Sao_Joao-Praia_do_Forte-apartamento-SUP-1Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Açu da Torre",5,71,3638.49,36,4086.72,2025-10,0.6923,0.4841,18,31,235.22,234.83,6,0,2025-10-21,0.89,1176.1,448.23,berlinda,6,2.0,5047.469999999999,4613.926854,12.878035551738309,86.25730994152046,Crítico,🟢 Abaixo viável,
ACG302,Florianopolis-Canasvieiras_Perto-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,581,1561.29,30,1645.04,2025-10,0.4516,0.355,14,31,137.93,156.0,8,0,2025-10-21,0.95,0.0,83.75,berlinda,8,1.0,2809.29,2124.8868,7.9420561202159226,55.84795321637427,Alta,🟢 Abaixo viável,
HMA0305,Sao_Paulo-Mariana-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Centro",0,405,2626.3,173,2802.88,2025-10,0.6452,0.5095,20,31,168.95,130.0,2,0,2025-10-21,0.94,0.0,176.57999999999993,berlinda,2,2.0,2886.3,2794.052,4.094966605776913,18.71345029239766,Baixa,🟠 Abaixo precisa esforço,
ILC3401,Especial-ILC-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",3,1315,9278.97,28,9716.68,2025-10,0.8214,0.8069,23,31,464.13,349.0,4,0,2025-10-21,0.95,1392.3899999999999,437.71000000000095,berlinda,4,2.0,10674.97,10425.6444,7.8607502768435475,55.26315789473685,Alta,🟢 Abaixo viável,
NWT0611,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,184,4473.39,37,5117.0,2025-10,0.6667,0.6892,20,31,261.8,256.8,5,0,2025-10-21,0.87,261.8,643.6099999999997,berlinda,5,3.0,5757.39,5329.4328000000005,10.766663279265188,74.56140350877193,Alta,🟢 Abaixo viável,
SPT0006,Blumenau-Central-apartamento-JR-1Q,Carteira 4,SC,"Blumenau, SC","Blumenau, SC, Itoupava Seca",0,511,5078.01,47,5936.82,2025-10,0.4194,0.5548,13,31,547.62,144.63,8,15,2025-10-21,0.86,0.0,858.8099999999995,berlinda,8,6.0,6235.05,5563.272576,3.4869871496861933,13.450292397660817,Baixa,🟠 Abaixo precisa esforço,
VLP0111,Mata_de_Sao_Joao-Praia_do_Forte-apartamento-SUP-2Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Centro",0,70,4736.11,33,5559.2,2025-10,0.6129,0.4833,19,31,297.89,291.71,7,0,2025-10-21,0.85,0.0,823.0900000000001,berlinda,7,3.0,6778.08,5987.633413,14.396770752386438,90.35087719298247,Crítico,🟢 Abaixo viável,
VST033,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",0,457,2514.85,45,2754.3,2025-10,0.4194,0.1919,13,31,265.08,176.6,5,0,2025-10-21,0.91,0.0,239.45000000000027,berlinda,5,2.0,3397.85,2885.1802,7.676518534654913,53.50877192982456,Alta,🟢 Abaixo viável,
LFH0306,Blumenau-Central-apartamento-JR-1Q,Carteira 4,SC,"Blumenau, SC","Blumenau, SC, Escola Agrícola",0,37,5501.08,47,5936.82,2025-10,0.6452,0.5548,20,31,322.0,100.0,5,0,2025-10-21,0.93,0.0,435.7399999999998,berlinda,5,5.0,6001.08,5823.68,1.4679239053904274,2.923976608187134,Baixa,🟠 Abaixo precisa esforço,
NLUG0001,São_Miguel_dos_Milagres-Geral-casa-TOP-3Q,Carteira 2,AL,"Passo de Camaragibe, AL","Passo de Camaragibe, AL, Praia do Marceneiro",4,243,8269.94,21,9002.56,2025-10,0.5926,0.5955,16,31,614.06,3200.0,3,5,2025-10-21,0.92,2456.24,732.619999999999,berlinda,3,1.0,17869.940000000002,13958.900000000001,260.41303806917114,100.0,Crítico,🟢 Abaixo viável,
NWT0917,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,190,4168.25,37,5117.0,2025-10,0.5806,0.6892,18,31,259.39,256.86,7,0,2025-10-21,0.81,0.0,948.75,berlinda,7,4.0,5966.27,5212.180412,11.906191371897599,81.87134502923976,Crítico,🟢 Abaixo viável,
SPT0301,Blumenau-Central-apartamento-JR-1Q,Carteira 4,SC,"Blumenau, SC","Blumenau, SC, Itoupava Seca",0,503,5451.35,47,5936.82,2025-10,0.5161,0.5548,16,31,401.56,100.0,5,16,2025-10-21,0.92,0.0,485.46999999999935,berlinda,5,5.0,5951.35,5709.400000000001,1.635454671019163,3.508771929824561,Baixa,🟠 Abaixo precisa esforço,
VTL0302,Ilheus-Sul-apartamento-SUP-2Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, Nossa Senhora da Vitória",4,299,2582.78,24,2914.88,2025-10,0.7037,0.4735,19,31,175.79,142.33,6,0,2025-10-21,0.89,703.16,332.0999999999999,berlinda,6,3.0,3436.76,3183.725726,5.405344645405641,32.45614035087719,Média,🟢 Abaixo viável,
