listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade
FLO001,Porto_Seguro-Pataxos-casa-SUP-2Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Paraíso Pataxós",11,416,0.0,15,2909.41,2025-11,0.0,0.4289,0,30,0.0,194.75,12,0,2025-11-17,0.0,0.0,2909.41,crítico
HAI0702,Salvador-Centro-apartamento-JR-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Centro",3,366,1446.83,28,2055.99,2025-11,0.4815,0.6055,13,30,151.38,122.46,13,0,2025-11-17,0.7,454.14,609.1599999999999,atenção
ILC1406,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1165,10890.74,16,10274.6,2025-11,0.7667,0.614,23,30,701.43,541.8,5,0,2025-11-17,1.06,0.0,-616.1399999999994,berlinda
JBV124,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1928,7896.32,25,9382.13,2025-11,0.5333,0.6404,16,30,576.88,639.33,9,0,2025-11-17,0.84,0.0,1485.8099999999995,berlinda
ONE0804,Salvador-Piata-apartamento-SUP-1Q,Carteira 5,BA,"Salvador, BA","Salvador, BA, Piatã",1,3,1836.23,23,1950.39,2025-11,0.5517,0.5436,16,30,144.13,179.83,6,0,2025-11-17,0.94,144.13,114.16000000000008,berlinda
PRY0003,Porto_Seguro-Pataxos-apartamento-SUP-2Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Taperapuã",1,43,4142.7,38,3825.79,2025-11,0.7931,0.4272,23,30,218.74,150.0,3,2,2025-11-17,1.08,218.74,-316.90999999999985,berlinda
PSOB0607,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,93,3524.84,17,2238.48,2025-11,0.7333,0.4378,22,30,197.68,132.67,3,0,2025-11-17,1.57,0.0,-1286.3600000000001,ok
RGN0203,Florianopolis-Ingleses_Centro-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,347,466.48,23,2343.5,2025-11,0.0667,0.3438,2,30,315.0,500.0,11,28,2025-11-17,0.2,0.0,1877.02,crítico
SMT0805,Salvador-Boca_do_Rio-apartamento-TOP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Jardim Armação",3,239,2460.8,16,3552.83,2025-11,0.3333,0.6429,9,30,221.64,224.2,5,0,2025-11-17,0.69,664.92,1092.0299999999997,atenção
SMT0931,Salvador-Boca_do_Rio-apartamento-TOP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Jardim Armação",0,239,2390.54,16,3552.83,2025-11,0.3,0.6429,9,30,210.43,230.13,8,0,2025-11-17,0.67,0.0,1162.29,atenção
TCO0611,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,491,1943.81,77,2102.22,2025-11,0.7,0.5111,21,30,124.52,120.0,4,0,2025-11-17,0.92,0.0,158.40999999999985,berlinda
TXP0207,Goiania-Central-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,772,2581.37,150,2169.41,2025-11,0.6667,0.4376,20,30,157.75,154.33,9,0,2025-11-17,1.19,0.0,-411.96000000000004,ok
UML0101,Bombinhas-Mariscal-apartamento-TOP-2Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Mariscal",3,316,5437.12,9,2287.14,2025-11,0.8889,0.2979,24,30,308.04,256.0,1,11,2025-11-17,2.38,924.1200000000001,-3149.98,meta_subestimada
UPP0214,Curitiba-Centro-apartamento-JR-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Alto da XV",0,8,1744.22,286,2306.12,2025-11,0.4667,0.612,14,30,137.5,130.0,11,0,2025-11-17,0.76,0.0,561.8999999999999,atenção
VLPC0103,Mata_de_Sao_Joao-Praia_do_Forte-apartamento-SUP-2Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Centro",4,261,5025.94,24,6855.33,2025-11,0.7308,0.5096,19,30,323.74,259.5,4,0,2025-11-17,0.73,1294.96,1829.3900000000003,atenção
AVR0203,Balneario_Picarras-Geral-apartamento-TOP-2Q,Carteira 6,SC,"Penha, SC","Penha, SC, Centro",0,233,5589.09,34,2780.81,2025-11,0.8667,0.3964,26,30,255.65,176.0,3,0,2025-11-17,2.01,0.0,-2808.28,meta_subestimada
BCY2001,Aguas_Claras-Geral-apartamento-MASTER-2Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Aguas Claras",9,313,5623.38,10,5660.91,2025-11,0.8571,0.6071,18,30,384.5,303.33,3,0,2025-11-17,0.99,3460.5,37.529999999999745,berlinda
CDN101,Florianopolis-Campeche_Praia-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Morro das Pedras",4,446,3814.33,66,4949.42,2025-11,0.6923,0.6234,18,30,261.67,210.86,7,0,2025-11-17,0.77,1046.68,1135.0900000000001,atenção
COI302,Florianopolis-Praia_Brava-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Praia Brava",0,1466,3465.64,16,2476.92,2025-11,0.5333,0.3611,16,30,285.69,243.57,7,0,2025-11-17,1.4,0.0,-988.7199999999998,ok
CSP0914,Salvador-Caminho_Das_Arvores-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Caminho das Árvores",15,65,1163.17,43,2715.37,2025-11,0.6667,0.5759,10,30,143.7,120.0,2,0,2025-11-17,0.43,2155.5,1552.1999999999998,crítico
DVB0005,Porto_Seguro-Arraial_Dajuda_Centro-apartamento-SUP-1Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Arraial d Ajuda",0,12,475.02,8,2562.61,2025-11,0.1,0.5924,3,30,207.0,185.4,10,0,2025-11-17,0.19,0.0,2087.59,crítico
EAC404,Balneario_Camboriu-Centro-apartamento-JR-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0,733,3317.23,46,3051.03,2025-11,0.5667,0.4638,17,30,194.76,110.0,1,0,2025-11-17,1.09,0.0,-266.1999999999998,berlinda
EEP0902,Guarapari-Centro-apartamento-SUP-1Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, São Judas Tadeu",0,115,2581.47,34,1958.67,2025-11,0.7333,0.4965,22,30,136.18,121.5,6,0,2025-11-17,1.32,0.0,-622.7999999999997,ok
ENP0607,Sao_Paulo-Republica-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Vila Buarque",0,100,2698.59,466,3255.52,2025-11,0.7333,0.666,22,30,145.23,132.0,5,0,2025-11-17,0.83,0.0,556.9299999999998,berlinda
EOX0102,Florianopolis-Centrao-apartamento-SUP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,239,4288.35,44,3947.26,2025-11,0.4667,0.5242,14,30,358.43,266.9,10,0,2025-11-17,1.09,0.0,-341.09000000000015,berlinda
JBV344,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1342,9590.15,25,9382.13,2025-11,0.7667,0.6404,23,30,521.08,391.5,2,0,2025-11-17,1.02,0.0,-208.02000000000044,berlinda
JTL001,Florianopolis-Jurere_Longe-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,495,3208.58,39,1815.6,2025-11,0.6333,0.4714,19,30,187.63,140.33,3,0,2025-11-17,1.77,0.0,-1392.98,ok
MHC0204,Florianopolis-Ingleses_Praia-apartamento-SUP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",4,337,3651.22,11,4671.6,2025-11,0.6538,0.2367,17,30,246.06,239.38,8,0,2025-11-17,0.78,984.24,1020.3800000000006,atenção
MHF0601,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,449,3301.21,17,3496.4,2025-11,0.6,0.5558,18,30,218.17,210.25,8,0,2025-11-17,0.94,0.0,195.19000000000005,berlinda
OPT504,Florianopolis-Estreito-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Capoeiras",22,513,774.05,12,2199.55,2025-11,0.875,0.5347,7,30,135.86,,0,0,2025-11-17,0.35,2988.92,1425.5000000000002,crítico
PSD204,Florianopolis-Jurere_Tradicional-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1990,3951.26,16,3094.45,2025-11,0.6667,0.5256,20,30,227.9,,0,0,2025-11-17,1.28,0.0,-856.8100000000004,ok
RID3106,Florianopolis-Ingleses_Centro-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,522,3533.29,23,2343.5,2025-11,0.7333,0.3438,22,30,207.64,164.17,6,0,2025-11-17,1.51,0.0,-1189.79,ok
SPJ0104,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",1,516,6295.24,16,5903.8,2025-11,0.7586,0.6696,22,30,348.14,,0,0,2025-11-17,1.07,348.14,-391.4399999999996,berlinda
SVM1409,Salvador-Graca-apartamento-TOP-1Q,Especial,BA,"Salvador, BA","Salvador, BA, Vitória",0,152,4168.29,15,3581.56,2025-11,0.6333,0.6352,19,30,256.74,250.0,4,0,2025-11-17,1.16,0.0,-586.73,ok
VIF0104,Porto_Seguro-Pataxos-apartamento-SUP-4Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Taperapuan",5,44,2539.17,10,6171.48,2025-11,0.4,0.6695,10,30,318.7,293.25,4,0,2025-11-17,0.41,1593.5,3632.3099999999995,crítico
VNV0801,Itapema-Praia_Centro-apartamento-SUP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Tabuleiro dos Oliveiras",0,60,3445.88,17,2868.65,2025-11,0.8333,0.3979,25,30,158.32,120.0,4,0,2025-11-17,1.2,0.0,-577.23,ok
ADC105,Florianopolis-Cachoeira_Bom_Jesus-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Cachoeira do Bom Jesus",6,1083,5911.26,27,5562.4,2025-11,0.625,0.4904,15,30,610.2,350.0,5,0,2025-11-17,1.06,3661.2000000000003,-348.8600000000006,berlinda
BLS1253,Goiania-Central-apartamento-TOP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Marista",0,772,1976.29,54,2402.71,2025-11,0.4667,0.4607,14,30,172.07,182.5,10,0,2025-11-17,0.82,0.0,426.4200000000001,berlinda
CTA022,Florianopolis-Praia_Brava-apartamento-SUP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Praia Brava",8,1395,4428.18,32,4999.15,2025-11,0.6364,0.4284,14,30,404.43,390.33,3,0,2025-11-17,0.89,3235.44,570.9699999999993,berlinda
CVI0012,Mata_de_Sao_Joao-Praia_do_Forte-apartamento-JR-1Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Praia do Forte",1,165,3871.78,27,3960.57,2025-11,0.6897,0.4273,20,30,235.7,180.0,7,0,2025-11-17,0.98,235.7,88.78999999999996,berlinda
DVB0013,Porto_Seguro-Arraial_Dajuda_Centro-apartamento-SUP-1Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Arraial d Ajuda",0,12,821.4,8,2562.61,2025-11,0.1667,0.5924,5,30,190.8,190.13,8,0,2025-11-17,0.32,0.0,1741.21,crítico
EAN503,Balneario_Camboriu-Centro-apartamento-JR-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0,1065,4217.9,46,3051.03,2025-11,0.7667,0.4638,23,30,240.96,144.0,4,0,2025-11-17,1.38,0.0,-1166.8699999999994,ok
EPF202,Balneario_Camboriu-Centro-apartamento-JR-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0,864,3342.48,46,3051.03,2025-11,0.8667,0.4638,26,30,150.85,153.0,1,0,2025-11-17,1.1,0.0,-291.4499999999998,berlinda
EVM1012,Sao_Paulo-Madalena-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Sumarezinho",2,288,3309.69,115,3748.47,2025-11,0.6071,0.5716,17,30,207.61,163.43,7,0,2025-11-17,0.88,415.22,438.77999999999975,berlinda
HAI0203,Salvador-Centro-apartamento-JR-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Centro",0,234,1540.21,28,2055.99,2025-11,0.4,0.6055,12,30,152.58,122.46,13,0,2025-11-17,0.75,0.0,515.7799999999997,atenção
ILC2307,Especial-ILC-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",8,1776,10180.5,30,11211.84,2025-11,0.7727,0.7268,17,30,744.53,476.0,2,0,2025-11-17,0.91,5956.24,1031.3400000000001,berlinda
IMD0502,Bombinhas-Bombas-apartamento-MASTER-3Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Bombas",9,11,3890.43,15,6261.95,2025-11,0.5238,0.4045,11,30,467.18,300.0,3,0,2025-11-17,0.62,4204.62,2371.52,atenção
LAR0406,Gramado-Centro-apartamento-TOP-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Vila Suiça",5,681,11708.71,55,11072.1,2025-11,0.92,0.7122,23,30,714.26,346.0,2,0,2025-11-17,1.06,3571.3,-636.6099999999988,berlinda
LTT803,Balneario_Picarras-Geral-apartamento-TOP-3Q,Carteira 6,SC,"Balneário Piçarras, SC","Balneário Piçarras, SC, Itacolomi",0,536,3677.73,17,3269.47,2025-11,0.4667,0.2942,14,30,333.5,278.0,1,0,2025-11-17,1.12,0.0,-408.2600000000002,ok
MHF0904,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,359,5438.54,17,3496.4,2025-11,1.0,0.5558,30,30,324.2,,0,0,2025-11-17,1.56,0.0,-1942.1399999999999,ok
PEA1301,Florianopolis-Itacorubi-apartamento-SUP-3Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Itacorubi",0,555,4468.42,16,4377.1,2025-11,0.3667,0.4713,11,30,414.91,306.2,5,0,2025-11-17,1.02,0.0,-91.31999999999971,berlinda
PSO0310,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,122,4581.73,17,2238.48,2025-11,0.9,0.4378,27,30,204.67,158.5,2,0,2025-11-17,2.05,0.0,-2343.2499999999995,meta_subestimada
PSO0606,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,129,2796.69,17,2238.48,2025-11,0.5333,0.4378,16,30,189.94,145.0,7,0,2025-11-17,1.25,0.0,-558.21,ok
PST1409,Florianopolis-Itacorubi-apartamento-TOP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Itacorubi",0,43,4859.15,21,2433.13,2025-11,0.9667,0.5068,29,30,305.62,,0,0,2025-11-17,2.0,0.0,-2426.0199999999995,ok
RJI011,Ubatuba-Itagua-apartamento-JR-2Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Itaguá",1,22,1264.44,140,3040.92,2025-11,0.2069,0.4832,6,30,234.67,155.6,10,0,2025-11-17,0.42,234.67,1776.48,crítico
SKL1604,Penha-Praia-apartamento-SUP-2Q,Carteira 6,SC,"Penha, SC","Penha, SC, Armação",0,131,5267.57,51,4068.18,2025-11,0.9,0.4896,27,30,245.56,185.33,3,0,2025-11-17,1.29,0.0,-1199.3899999999999,ok
SOL0404,Salvador-Costa_Azul-apartamento-SUP-1Q,Especial,BA,"Salvador, BA","Salvador, BA, Costa Azul",10,166,2244.82,30,2335.8,2025-11,1.0,0.5675,20,30,133.35,,0,0,2025-11-17,0.96,1333.5,90.98000000000002,berlinda
VNT1011,Sao_Paulo-Pompeia-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Perdizes",4,170,2586.74,71,3052.11,2025-11,0.6923,0.4722,18,30,174.44,131.5,2,0,2025-11-17,0.85,697.76,465.37000000000035,berlinda
EON0402,Goiania-Central-2-apartamento-SUP-3Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Oeste",0,3,6237.52,8,3126.73,2025-11,0.9333,0.4171,28,30,278.89,362.0,1,0,2025-11-17,1.99,0.0,-3110.7900000000004,ok
ETE0308,Maceio-Ponta_Verde-apartamento-TOP-1Q,Carteira 2,AL,"Maceió, AL","Maceió, AL, Pajuçara",2,395,2952.54,124,4836.26,2025-11,0.6071,0.7175,17,30,209.59,212.22,9,0,2025-11-17,0.61,419.18,1883.7200000000003,atenção
GDP0107,Brasilia-Asa_Sul-apartamento-SUP-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Asa Sul",1,645,3965.45,140,3951.4,2025-11,0.6552,0.7845,19,30,264.63,216.25,4,0,2025-11-17,1.0,264.63,-14.049999999999727,berlinda
HAL103,Florianopolis-Novo_Campeche-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",3,820,6007.76,48,5335.23,2025-11,0.8148,0.6638,22,30,329.95,259.33,3,2,2025-11-17,1.13,989.8499999999999,-672.5300000000007,ok
IFT1003,Itapema-Meia_Praia-Norte-apartamento-TOP-1Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",0,171,4671.37,21,3163.06,2025-11,0.9,0.3937,27,30,212.74,170.33,3,0,2025-11-17,1.48,0.0,-1508.31,ok
MHF1903,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,480,4644.43,17,3496.4,2025-11,0.7333,0.5558,22,30,242.0,222.0,4,22,2025-11-17,1.33,0.0,-1148.0300000000002,ok
NBL0911,Porto_Alegre-Jardim_Botanico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Santa Cecília",0,702,706.66,66,1981.77,2025-11,0.2,0.4428,6,30,143.17,130.0,13,0,2025-11-17,0.36,0.0,1275.1100000000001,crítico
NWT1011,Especial-NWT-apartamento-MASTER-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",6,177,7360.05,30,6349.7,2025-11,0.75,0.7184,18,30,542.94,,0,0,2025-11-17,1.16,3257.6400000000003,-1010.3500000000004,ok
OBS0101,Itapema-Meia_Praia-Sul-apartamento-JR-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",16,123,806.1,16,2829.97,2025-11,0.4286,0.5339,6,30,168.33,110.0,1,0,2025-11-17,0.28,2693.28,2023.87,crítico
OGD0401,Florianopolis-Beira_Mar-apartamento-TOP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,248,5159.76,18,6198.91,2025-11,0.7667,0.6096,23,30,279.13,215.0,4,0,2025-11-17,0.83,0.0,1039.1499999999996,berlinda
OKA216,Florianopolis-Campeche-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",0,729,3422.5,30,2674.73,2025-11,0.6667,0.626,20,30,226.85,212.5,8,3,2025-11-17,1.28,0.0,-747.77,ok
PSOA0607,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,93,3171.65,17,2238.48,2025-11,0.6667,0.4378,20,30,182.65,153.2,5,0,2025-11-17,1.42,0.0,-933.1700000000001,ok
RFM0005,Santa_Cruz_Cabralia-Coroa_Vermelha-apartamento-SUP-2Q,Carteira 2,BA,"Santa Cruz Cabrália, BA","Santa Cruz Cabrália, BA, Coroa Vermelha",30,86,0.0,45,3164.12,2025-11,,0.429,0,30,0.0,,0,30,2025-11-17,0.0,0.0,3164.12,crítico
RMI0007,Florianopolis-Ingleses_Praia-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",5,680,3172.89,58,3163.7,2025-11,0.68,0.4366,17,30,219.0,224.5,6,0,2025-11-17,1.0,1095.0,-9.190000000000055,berlinda
RUP0805,Blumenau-Central-apartamento-SUP-1Q,Carteira 4,SC,"Blumenau, SC","Blumenau, SC, Escola Agrícola",3,402,675.9,63,1270.09,2025-11,0.2222,0.3037,6,30,124.46,125.14,7,0,2025-11-17,0.53,373.38,594.1899999999999,atenção
SFR0401,Bombinhas-Centro-apartamento-SUP-1Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Centro",0,37,4567.43,35,3520.7,2025-11,0.8,0.5944,24,30,213.17,191.25,4,0,2025-11-17,1.3,0.0,-1046.7300000000005,ok
SHC1103,Balneario_Picarras-Geral-apartamento-TOP-2Q,Carteira 6,SC,"Balneário Piçarras, SC","Balneário Piçarras, SC, Itacolomi",5,320,3550.66,34,2780.81,2025-11,0.6,0.3964,15,30,329.4,400.0,5,10,2025-11-17,1.28,1647.0,-769.8499999999999,ok
SPJ0106,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,310,5476.78,16,5903.8,2025-11,0.7333,0.6696,22,30,308.32,243.0,5,0,2025-11-17,0.93,0.0,427.02000000000044,berlinda
SPJ0202,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,516,6495.51,16,5903.8,2025-11,0.9,0.6696,27,30,344.63,207.0,1,0,2025-11-17,1.1,0.0,-591.71,ok
SPJ0402,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,385,6156.42,16,5903.8,2025-11,0.8333,0.6696,25,30,295.56,295.0,4,0,2025-11-17,1.04,0.0,-252.6199999999999,berlinda
VDI208,Florianopolis-Jurere_Longe-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",30,1983,0.0,26,5996.54,2025-11,,0.5697,0,30,0.0,,0,0,2025-11-17,0.0,0.0,5996.54,crítico
ZNB1304,Salvador-Barra-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",2,172,3515.44,206,3756.26,2025-11,0.8214,0.6252,23,30,200.35,214.4,5,0,2025-11-17,0.94,400.7,240.82000000000016,berlinda
AQT0604,Itapema-Praia_Itapema-apartamento-TOP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Morretes",6,122,4380.71,9,5645.68,2025-11,0.875,0.4297,21,30,241.67,180.0,3,0,2025-11-17,0.78,1450.02,1264.9700000000003,atenção
FFS0905,Itapema-Meia_Praia-Sul-apartamento-SUP-1Q,Carteira 4,SC,"Itapema, SC","Itapema, SC, Meia Praia",1,1,2478.46,16,2829.97,2025-11,0.6897,0.5339,20,30,153.95,147.83,6,0,2025-11-17,0.88,153.95,351.50999999999976,berlinda
LIV1605,Salvador-Graca-apartamento-TOP-1Q,Especial,BA,"Salvador, BA","Salvador, BA, Vitória",0,157,3856.89,15,3581.56,2025-11,0.5667,0.6352,17,30,281.88,228.1,10,0,2025-11-17,1.08,0.0,-275.3299999999999,berlinda
LLE0204,Itapema-Meia_Praia-Norte-apartamento-TOP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",2,59,4824.24,16,3863.8,2025-11,0.75,0.2909,21,30,316.48,262.57,7,0,2025-11-17,1.25,632.96,-960.4399999999996,ok
MAB0203,Florianopolis-Ingleses_Norte-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,113,518.88,52,2139.79,2025-11,0.1333,0.4399,4,30,169.25,207.0,9,0,2025-11-17,0.24,0.0,1620.9099999999999,crítico
NBL0402,Porto_Alegre-Jardim_Botanico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Santa Cecília",0,702,640.46,66,1981.77,2025-11,0.2,0.4428,6,30,130.5,130.0,10,0,2025-11-17,0.32,0.0,1341.31,crítico
NOR0203,Brasilia-Asa_Norte-apartamento-SUP-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Asa Norte",0,767,3746.14,109,3630.22,2025-11,0.8,0.7213,24,30,199.42,155.5,2,0,2025-11-17,1.03,0.0,-115.92000000000007,berlinda
NWT0613,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,215,5547.55,41,4882.8,2025-11,0.7586,0.6137,22,30,292.68,292.33,3,0,2025-11-17,1.14,292.68,-664.75,ok
NWT0713,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,180,6358.41,41,4882.8,2025-11,0.8333,0.6137,25,30,315.56,425.5,2,0,2025-11-17,1.3,0.0,-1475.6099999999997,ok
NWT1320,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",2,72,4810.01,41,4882.8,2025-11,0.6429,0.6137,18,30,338.06,280.0,5,0,2025-11-17,0.99,676.12,72.78999999999996,berlinda
PRV1003,Salvador-Barra-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",0,387,2442.35,206,3756.26,2025-11,0.4333,0.6252,13,30,210.14,178.15,13,0,2025-11-17,0.65,0.0,1313.9100000000003,atenção
PSD301,Florianopolis-Jurere_Tradicional-apartamento-SIM-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1990,3132.15,16,3094.45,2025-11,0.5,0.5256,15,30,254.13,221.14,7,0,2025-11-17,1.01,0.0,-37.70000000000027,berlinda
PSO0802,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,102,4401.58,17,2238.48,2025-11,0.8,0.4378,24,30,224.08,157.0,1,0,2025-11-17,1.97,0.0,-2163.1,ok
PTS0101,Florianopolis-Ingleses_Norte-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,192,2644.38,72,2760.26,2025-11,0.4,0.346,12,30,264.0,178.83,6,0,2025-11-17,0.96,0.0,115.88000000000011,berlinda
SCE114,Brasilia-Asa_Norte-apartamento-SUP-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Asa Norte",0,596,4212.3,109,3630.22,2025-11,0.8333,0.7213,25,30,180.0,170.67,3,0,2025-11-17,1.16,0.0,-582.0800000000004,ok
VGA1002,Itapema-Praia_Centro-apartamento-TOP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Itapema",13,612,5029.58,8,2976.05,2025-11,1.0,0.3398,17,30,409.0,,0,0,2025-11-17,1.69,5317.0,-2053.5299999999997,ok
