listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade
CSCA1110,Florianopolis-Ingleses_Norte-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,1387,2055.89,39,1968.6,2025-10,0.4516,0.451,14,31,162.93,136.5,6,0,2025-10-20,1.04,0.0,-87.28999999999996,berlinda
ETI0724,Maceio-Ponta_Verde-apartamento-TOP-1Q,Carteira 2,AL,"Maceió, AL","Maceió, AL, Ponta Verde",0,279,5732.15,98,4735.83,2025-10,0.9355,0.7393,29,31,256.31,161.0,2,0,2025-10-20,1.21,0.0,-996.3199999999997,ok
EVE0104,Florianopolis-Ingleses_Praia-apartamento-JR-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,173,4364.55,35,3143.6,2025-10,0.7419,0.398,23,31,224.7,211.0,4,0,2025-10-20,1.39,0.0,-1220.9500000000003,ok
JMA025,Florianopolis-Jurere_Longe-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,183,2668.0,25,1602.21,2025-10,0.8065,0.4199,25,31,146.12,,0,0,2025-10-20,1.67,0.0,-1065.79,ok
JPR201,Especial-JPR-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",1,1239,5921.63,17,4734.86,2025-10,0.9,0.5488,27,31,264.85,182.67,3,0,2025-10-20,1.25,264.85,-1186.7700000000004,ok
JRS0130,Penha-Beto_Carrero-casa-JR-4Q,Carteira 3,SC,"Penha, SC","Penha, SC, Armação",17,1,612.4,10,2383.49,2025-10,0.2857,0.3813,4,31,215.0,225.29,7,0,2025-10-20,0.26,3655.0,1771.0899999999997,crítico
MRE801,Porto_Belo-Geral-apartamento-TOP-2Q,Carteira 6,SC,"Porto Belo, SC","Porto Belo, SC, Perequê",6,228,3442.46,28,1863.77,2025-10,0.88,0.319,22,31,178.14,172.0,2,0,2025-10-20,1.85,1068.84,-1578.69,ok
PMO0404,Florianopolis-Estreito-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Coqueiros",17,362,0.0,16,1537.86,2025-10,0.0,0.3742,0,31,0.0,280.0,8,31,2025-10-20,0.0,0.0,1537.86,crítico
POR0017,Brasilia-Asa_Sul-apartamento-SUP-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Setor Sudoeste",3,113,4351.81,119,3771.34,2025-10,0.8571,0.7217,24,31,211.88,160.0,1,0,2025-10-20,1.15,635.64,-580.4700000000003,ok
RDO0025,Balneario_Picarras-Geral-casa-JR-3Q,Carteira 6,SC,"Balneário Piçarras, SC","Balneário Piçarras, SC, Itacolomi",4,173,2594.0,12,1756.31,2025-10,0.8148,0.253,22,31,140.36,133.2,5,0,2025-10-20,1.48,561.44,-837.69,ok
SCA0108,Florianopolis-Santo_Antonio_de_Lisboa-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Cacupé",0,5,3363.61,13,1946.5,2025-10,0.7419,0.5258,23,31,176.68,176.67,3,0,2025-10-20,1.73,0.0,-1417.1100000000001,ok
SDR010,Florianopolis-Lagoa-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Lagoa da Conceição",31,1491,0.0,19,2901.62,2025-10,,0.5692,0,31,0.0,,0,0,2025-10-20,0.0,0.0,2901.62,crítico
SFR0315,Bombinhas-Centro-apartamento-SUP-1Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Centro",0,6,2725.89,38,2530.88,2025-10,0.8065,0.5013,25,31,132.44,128.0,4,0,2025-10-20,1.08,0.0,-195.00999999999976,berlinda
SLC0101,Florianopolis-Rio_Vermelho-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,254,473.59,16,2079.7,2025-10,0.2258,0.6549,7,31,80.57,87.45,11,0,2025-10-20,0.23,0.0,1606.11,crítico
SLC0104,Florianopolis-Rio_Vermelho-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,253,1174.58,16,2079.7,2025-10,0.6129,0.6549,19,31,93.58,87.45,11,0,2025-10-20,0.56,0.0,905.1199999999999,atenção
VCE1102,Balneario_Picarras-Geral-apartamento-SUP-3Q,Carteira 6,SC,"Balneário Piçarras, SC","Balneário Piçarras, SC, Balneário Piçarras",0,566,2994.12,52,1600.21,2025-10,0.6452,0.2657,20,31,172.0,147.83,6,0,2025-10-20,1.87,0.0,-1393.9099999999999,ok
VST007,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",1,214,2297.78,38,1878.37,2025-10,0.3333,0.1596,10,31,288.4,160.0,7,0,2025-10-20,1.22,288.4,-419.4100000000003,ok
BLT0007,Ilheus-Sul-apartamento-SUP-2Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, Nossa Senhora da Vitória",13,244,2250.97,20,2885.69,2025-10,0.8333,0.4694,15,31,181.67,,0,9,2025-10-20,0.78,2361.71,634.7200000000003,atenção
BOU201,Florianopolis-Canasvieiras_Meio-apartamento-SIM-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",1,1667,1273.33,27,1430.68,2025-10,0.5,0.334,15,31,109.33,116.45,11,0,2025-10-20,0.89,109.33,157.35000000000014,berlinda
CCM004,Bombinhas-Mariscal-casa-JR-3Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Canto Grande",0,1401,3452.39,22,1932.48,2025-10,0.8387,0.2555,26,31,157.96,112.0,1,0,2025-10-20,1.79,0.0,-1519.9099999999999,ok
CDV042,Ubatuba-Estufa-apartamento-JR-2Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Estufa II",1,768,1996.12,10,3705.65,2025-10,0.6,0.5123,18,31,146.72,145.57,7,0,2025-10-20,0.54,146.72,1709.5300000000002,atenção
CLR314,Brasilia-Vila_Planalto-apartamento-SUP-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Norte",0,610,5753.9,69,4213.02,2025-10,0.8387,0.5673,26,31,303.08,245.0,3,0,2025-10-20,1.37,0.0,-1540.8799999999992,ok
EKO0008,Camaçari-Itacimirim-apartamento-SUP-2Q,Carteira 2,BA,"Camaçari, BA","Camaçari, BA, Santa Maria",2,40,2347.1,24,3065.74,2025-10,0.4483,0.3719,13,31,230.92,261.0,6,0,2025-10-20,0.77,461.84,718.6399999999999,atenção
ELM701,Balneario_Camboriu-Intermediario-apartamento-JR-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",5,763,3250.95,19,4155.78,2025-10,0.8077,0.5288,21,31,211.86,,0,0,2025-10-20,0.78,1059.3000000000002,904.8299999999999,atenção
EVA1005,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",1,352,2834.5,61,2521.95,2025-10,0.7667,0.5358,23,31,154.87,102.83,6,0,2025-10-20,1.12,154.87,-312.5500000000002,ok
GEN0102,Balneario_Camboriu-Longe-apartamento-JR-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Nações",0,100,2965.22,22,1740.66,2025-10,0.6774,0.4351,21,31,175.67,146.83,6,0,2025-10-20,1.7,0.0,-1224.5599999999997,ok
JBM202,Florianopolis-Jurere_Tradicional-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",2,1940,3715.0,19,5087.18,2025-10,0.7931,0.5552,23,31,198.78,211.0,3,0,2025-10-20,0.73,397.56,1372.1800000000003,atenção
JBV152,Especial-JBV-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1090,10684.9,31,9849.29,2025-10,0.9355,0.7562,29,31,460.52,288.0,1,0,2025-10-20,1.08,0.0,-835.6099999999988,berlinda
JBV265,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1896,7910.91,25,7739.46,2025-10,0.9032,0.606,28,31,343.29,300.0,3,0,2025-10-20,1.02,0.0,-171.44999999999982,berlinda
JDE792,Florianopolis-Campeche-casa-SUP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",11,455,5037.28,19,3532.9,2025-10,0.85,0.3554,17,31,364.53,,0,0,2025-10-20,1.43,4009.83,-1504.3799999999997,ok
MHFA0605,Itapema-Canto_Praia-apartamento-SUP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,343,2878.24,12,1097.34,2025-10,0.6774,0.3029,21,31,167.95,136.67,6,0,2025-10-20,2.62,0.0,-1780.8999999999999,meta_subestimada
MPK0119,Brasilia-Asa_Sul-apartamento-JR-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Sul",0,369,3490.13,221,2837.02,2025-10,0.7097,0.6498,22,31,184.68,185.83,6,0,2025-10-20,1.23,0.0,-653.1100000000001,ok
NWT0313,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",9,348,3548.84,26,4908.83,2025-10,0.5909,0.6698,13,31,324.85,,0,0,2025-10-20,0.72,2923.65,1359.9899999999998,atenção
NWT0923,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,190,3527.22,26,4908.83,2025-10,0.5161,0.6698,16,31,255.94,250.0,5,0,2025-10-20,0.72,0.0,1381.6100000000001,atenção
PRJ003,Imbituba-Praia_do_Rosa-casa-SIM-1Q,Carteira 6,SC,"Imbituba, SC","Imbituba, SC, Ibiraquera",0,1210,218.04,49,1234.08,2025-10,0.0968,0.2694,3,31,90.0,90.0,8,0,2025-10-20,0.18,0.0,1016.04,crítico
RFY0025,Florianopolis-Itacorubi-apartamento-SUP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Itacorubi",0,173,3351.03,14,4358.35,2025-10,0.6129,0.48,19,31,211.16,167.0,5,0,2025-10-20,0.77,0.0,1007.3200000000002,atenção
SFR0301,Bombinhas-Centro-apartamento-SUP-1Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Centro",0,6,3109.83,38,2530.88,2025-10,0.7419,0.5013,23,31,162.22,120.0,2,0,2025-10-20,1.23,0.0,-578.9499999999998,ok
TCO1106,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,366,2215.7,76,1799.54,2025-10,0.6774,0.4988,21,31,130.38,120.0,7,0,2025-10-20,1.23,0.0,-416.15999999999985,ok
TPS201,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,895,3966.3,27,2888.12,2025-10,0.8387,0.6464,26,31,194.5,202.0,5,0,2025-10-20,1.37,0.0,-1078.1800000000003,ok
TPS208,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,999,3541.15,27,2888.12,2025-10,0.871,0.6464,27,31,167.26,115.0,2,0,2025-10-20,1.23,0.0,-653.0300000000002,ok
UML0103,Bombinhas-Mariscal-apartamento-TOP-2Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Mariscal",1,454,3227.34,15,1751.85,2025-10,0.7,0.2451,21,31,181.67,140.0,4,0,2025-10-20,1.84,181.67,-1475.4900000000002,ok
VGZ0001,Imbituba-Praia_do_Rosa-casa-SUP-1Q,Carteira 6,SC,"Imbituba, SC","Imbituba, SC, Ibiraquera",1,589,3249.69,46,2668.16,2025-10,0.8,0.2725,24,31,164.5,110.0,5,0,2025-10-20,1.22,164.5,-581.5300000000002,ok
VIM0602,Itapema-Praia_Itapema-apartamento-TOP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Andorinha",2,147,2959.01,12,4368.92,2025-10,0.4828,0.4063,14,31,271.36,235.5,6,0,2025-10-20,0.68,542.72,1409.9099999999999,atenção
CZZ0505,Urubici-Geral-apartamento-SUP-1Q,Especial,SC,"Urubici, SC","Urubici, SC, Centro",0,131,3310.07,59,1557.2,2025-10,0.6129,0.1875,19,31,201.95,181.75,8,0,2025-10-20,2.13,0.0,-1752.8700000000001,meta_subestimada
DRL0103,Bombinhas-Centro-apartamento-TOP-2Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Centro",0,456,3665.69,25,3992.45,2025-10,0.871,0.3293,27,31,171.3,150.0,1,0,2025-10-20,0.92,0.0,326.75999999999976,berlinda
ILC3313,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",3,1584,7573.48,16,7820.79,2025-10,0.7857,0.5721,22,31,405.95,500.0,3,10,2025-10-20,0.97,1217.85,247.3100000000004,berlinda
NOR0101,Brasilia-Asa_Norte-apartamento-JR-2Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Norte",1,736,4259.98,13,4613.2,2025-10,0.7333,0.5933,22,31,231.86,216.8,5,0,2025-10-20,0.92,231.86,353.22000000000025,berlinda
OBP0303,Penha-Beto_Carrero-apartamento-MASTER-2Q,Carteira 3,SC,"Penha, SC","Penha, SC, Armação",0,321,5307.9,26,4197.17,2025-10,0.6774,0.3352,21,31,289.14,254.67,3,0,2025-10-20,1.26,0.0,-1110.7299999999996,ok
PDC001,Ilheus-Sul-apartamento-JR-2Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, Nossa Senhora da Vitória",1,436,2383.7,27,2335.8,2025-10,0.5667,0.3747,17,31,164.94,125.33,9,0,2025-10-20,1.02,164.94,-47.899999999999636,berlinda
RSR0614,Maceio-Cruz_das_Almas-apartamento-TOP-1Q,Carteira 2,AL,"Maceió, AL","Maceió, AL, Cruz das Almas",26,343,1032.4,50,4819.44,2025-10,1.0,0.8237,5,31,226.0,,0,0,2025-10-20,0.21,5876.0,3787.0399999999995,crítico
TPZ0403,Santa_Cruz_Cabralia-Coroa_Vermelha-apartamento-SUP-2Q,Carteira 2,BA,"Santa Cruz Cabrália, BA","Santa Cruz Cabrália, BA, Coroa Vermelha",0,631,3155.96,34,3628.44,2025-10,0.3548,0.5284,11,31,340.18,211.1,10,0,2025-10-20,0.87,0.0,472.48,berlinda
TSR0501,Ilheus-Sul-apartamento-SUP-2Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, Nossa Senhora da Vitória",0,44,3139.42,20,2885.69,2025-10,0.5806,0.4694,18,31,212.28,164.0,5,0,2025-10-20,1.09,0.0,-253.73000000000002,berlinda
TXP0604,Goiania-Central-apartamento-TOP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,471,2143.52,50,2582.99,2025-10,0.5161,0.4901,16,31,190.62,173.2,5,0,2025-10-20,0.83,0.0,439.4699999999998,berlinda
VST009,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",0,457,1916.74,38,1878.37,2025-10,0.2903,0.1596,9,31,225.69,171.67,6,0,2025-10-20,1.02,0.0,-38.37000000000012,berlinda
CCI003,Florianopolis-Ingleses_Norte-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",1,1010,0.0,16,3766.96,2025-10,0.0,0.4707,0,31,0.0,680.0,11,31,2025-10-20,0.0,0.0,3766.96,crítico
CMC101,Florianopolis-Ingleses_Norte-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,1015,2737.9,22,2245.74,2025-10,0.6129,0.4685,19,31,182.26,,0,0,2025-10-20,1.22,0.0,-492.1600000000003,ok
CPM1110,Sao_Paulo-Pinheiros-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",0,72,3696.98,387,3609.95,2025-10,0.7742,0.5818,24,31,182.38,170.0,4,0,2025-10-20,1.02,0.0,-87.0300000000002,berlinda
CRN0705,Sao_Paulo-Bela_Vista-apartamento-TOP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Cerqueira César",1,215,6724.53,211,3603.94,2025-10,0.8333,0.6031,25,31,319.44,200.0,3,6,2025-10-20,1.87,319.44,-3120.5899999999997,ok
DBH0807,Guarapari-Praia_do_Morro-apartamento-JR-2Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Praia do Morro",0,37,1398.4,87,2652.11,2025-10,0.2581,0.5515,8,31,208.63,149.09,11,0,2025-10-20,0.53,0.0,1253.71,atenção
EAC403,Balneario_Camboriu-Centro-apartamento-JR-1Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0,702,2349.3,31,1673.02,2025-10,0.6452,0.4767,20,31,136.8,100.0,2,0,2025-10-20,1.4,0.0,-676.2800000000002,ok
EAZ305,Florianopolis-Itacorubi-apartamento-SUP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, João Paulo",0,566,1099.11,14,4358.35,2025-10,0.129,0.48,4,31,350.0,350.0,10,31,2025-10-20,0.25,0.0,3259.2400000000007,crítico
EMP2201,Florianopolis-Canasvieiras_Perto-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",3,803,3963.1,15,2973.28,2025-10,0.8571,0.4308,24,31,217.04,198.0,4,0,2025-10-20,1.33,651.12,-989.8199999999997,ok
HPN0618,Porto_Alegre-Cidade_Baixa-apartamento-JR-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Farroupilha",0,26,671.04,44,2128.17,2025-10,0.1935,0.6627,6,31,127.17,125.25,8,0,2025-10-20,0.32,0.0,1457.13,crítico
IAA0504,Recife-Boa_Viagem-apartamento-TOP-1Q,Carteira 2,PE,"Recife, PE","Recife, PE, Boa Viagem",2,567,4239.35,52,4878.98,2025-10,0.7931,0.6984,23,31,226.48,220.8,5,0,2025-10-20,0.87,452.96,639.6299999999992,berlinda
IAP0403,Florianopolis-Ingleses_Praia-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses sul",0,351,1716.89,28,2384.95,2025-10,0.4516,0.4865,14,31,155.71,149.0,4,0,2025-10-20,0.72,0.0,668.0599999999997,atenção
IDA105,Florianopolis-Ingleses_Norte-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses",1,845,2807.92,46,1904.16,2025-10,0.6667,0.4617,20,31,212.65,149.67,6,0,2025-10-20,1.47,212.65,-903.76,ok
ILC3308,Especial-ILC-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1007,11007.11,28,9716.68,2025-10,0.9032,0.7994,28,31,509.57,,0,0,2025-10-20,1.13,0.0,-1290.4300000000003,ok
IML0107,Bombinhas-Mariscal-apartamento-TOP-2Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Mariscal",0,456,4249.8,15,1751.85,2025-10,0.9032,0.2451,28,31,207.0,,0,0,2025-10-20,2.43,0.0,-2497.9500000000003,meta_subestimada
IPTR0171,Balneario_Camboriu-Centro-apartamento-JR-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",1,255,3485.73,44,1984.94,2025-10,0.6667,0.3588,20,31,226.7,124.13,8,0,2025-10-20,1.76,226.7,-1500.79,ok
ITFA039,Mata_de_Sao_Joao-Praia_Imbassai-apartamento-SUP-2Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Açu da Torre",1,485,3699.18,16,3619.76,2025-10,0.6667,0.3918,20,31,219.3,180.0,1,0,2025-10-20,1.02,219.3,-79.41999999999962,berlinda
MCD002,Campos_do_Jordao-Capivari_Centro-casa-SUP-3Q,Carteira 4,SP,"Campos do Jordão, SP","Campos do Jordão, SP, V Dubieux",2,511,1034.44,7,2919.75,2025-10,0.1379,0.1494,4,31,355.0,330.0,11,0,2025-10-20,0.35,710.0,1885.31,crítico
MHF2109,Itapema-Canto_Praia-apartamento-TOP-2Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,467,3093.82,10,2321.09,2025-10,0.5484,0.2568,17,31,273.41,212.33,6,0,2025-10-20,1.33,0.0,-772.73,ok
MOL0502,Sao_Paulo-Liberdade-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Liberdade",1,408,3749.25,71,2915.5,2025-10,0.7333,0.5511,22,31,197.59,141.0,3,0,2025-10-20,1.29,197.59,-833.75,ok
NOA0704,Sao_Paulo-Santo_Amaro-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Santo Amaro",3,369,1325.01,136,2768.32,2025-10,0.3929,0.5268,11,31,136.64,130.0,4,0,2025-10-20,0.48,409.91999999999996,1443.3100000000002,crítico
OBP0301,Penha-Beto_Carrero-apartamento-MASTER-2Q,Carteira 3,SC,"Penha, SC","Penha, SC, Armação",0,370,7854.47,26,4197.17,2025-10,0.8065,0.3352,25,31,387.24,260.0,2,0,2025-10-20,1.87,0.0,-3657.3,ok
PSO0906,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,70,2800.25,18,2450.73,2025-10,0.6452,0.6197,20,31,163.95,158.14,7,0,2025-10-20,1.14,0.0,-349.52,ok
PSOA0707,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Armação",0,105,3372.56,18,2450.73,2025-10,0.6774,0.6197,21,31,196.19,145.25,4,0,2025-10-20,1.38,0.0,-921.8299999999999,ok
QTIB0301,Florianopolis-Ingleses_Norte-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,82,1235.94,22,2245.74,2025-10,0.2903,0.4685,9,31,164.0,145.91,11,0,2025-10-20,0.55,0.0,1009.7999999999997,atenção
RLN0104,Gramado-Geral-apartamento-JR-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Ipê Amarelo",0,273,1555.12,34,2528.02,2025-10,0.2258,0.2775,7,31,297.0,270.5,4,0,2025-10-20,0.62,0.0,972.9000000000001,atenção
SDR006,Florianopolis-Lagoa-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Lagoa da Conceição",0,1538,1339.74,19,2901.62,2025-10,0.2903,0.5692,9,31,144.0,113.0,2,0,2025-10-20,0.46,0.0,1561.8799999999999,crítico
SKL1003,Penha-Praia-apartamento-SUP-2Q,Carteira 4,SC,"Penha, SC","Penha, SC, Armação",0,6,3123.55,54,3319.59,2025-10,0.6129,0.4492,19,31,222.21,197.5,2,0,2025-10-20,0.94,0.0,196.03999999999996,berlinda
TVT1008,Florianopolis-Centrao-apartamento-MASTER-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",1,558,5107.12,29,4335.57,2025-10,0.6667,0.524,20,31,302.3,248.0,3,0,2025-10-20,1.18,302.3,-771.5500000000002,ok
TXP1405,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,716,1854.71,153,2323.9,2025-10,0.4516,0.4999,14,31,161.07,145.25,8,0,2025-10-20,0.8,0.0,469.19000000000005,atenção
AVR0203,Balneario_Picarras-Geral-apartamento-TOP-2Q,Carteira 6,SC,"Penha, SC","Penha, SC, Centro",0,202,4372.95,43,1552.1,2025-10,0.7419,0.2768,23,31,229.43,206.0,1,0,2025-10-20,2.82,0.0,-2820.85,meta_subestimada
BCY2001,Aguas_Claras-Geral-apartamento-MASTER-2Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Aguas Claras",10,282,4178.59,11,4223.9,2025-10,0.8095,0.4286,17,31,358.82,290.5,2,0,2025-10-20,0.99,3588.2,45.30999999999949,berlinda
CDN101,Florianopolis-Campeche_Praia-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Morro das Pedras",4,415,2832.19,66,3783.35,2025-10,0.7778,0.5614,21,31,174.71,156.0,1,0,2025-10-20,0.75,698.84,951.1599999999999,atenção
COI302,Florianopolis-Praia_Brava-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Praia Brava",0,1435,2575.49,11,2277.41,2025-10,0.4194,0.3324,13,31,238.08,221.44,9,0,2025-10-20,1.13,0.0,-298.0799999999999,ok
CSP0914,Salvador-Caminho_Das_Arvores-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Caminho das Árvores",0,34,3240.36,40,2329.0,2025-10,0.9032,0.5352,28,31,143.07,,0,0,2025-10-20,1.39,0.0,-911.3600000000001,ok
EAC404,Balneario_Camboriu-Centro-apartamento-JR-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",1,702,2482.4,44,1984.94,2025-10,0.5667,0.3588,17,31,193.35,120.0,6,0,2025-10-20,1.25,193.35,-497.46000000000004,ok
EEP0902,Guarapari-Centro-apartamento-SUP-1Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, São Judas Tadeu",0,84,4346.01,32,2836.05,2025-10,0.9677,0.614,30,31,169.47,127.0,1,0,2025-10-20,1.53,0.0,-1509.96,ok
ENP0607,Sao_Paulo-Republica-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Vila Buarque",1,69,1489.17,428,2625.01,2025-10,0.4333,0.589,13,31,137.56,130.0,8,0,2025-10-20,0.57,137.56,1135.8400000000001,atenção
EOX0102,Florianopolis-Centrao-apartamento-SUP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,208,5563.13,38,4414.26,2025-10,0.7097,0.5267,22,31,285.27,209.8,5,0,2025-10-20,1.26,0.0,-1148.87,ok
JBV344,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1311,8559.91,25,7739.46,2025-10,1.0,0.606,31,31,1280.03,,0,0,2025-10-20,1.11,0.0,-820.4499999999998,ok
JTL001,Florianopolis-Jurere_Longe-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,464,982.86,25,1602.21,2025-10,0.2903,0.4199,9,31,120.89,108.8,5,0,2025-10-20,0.61,0.0,619.35,atenção
MHC0204,Florianopolis-Ingleses_Praia-apartamento-SUP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",6,306,721.24,14,2637.26,2025-10,0.2,0.3236,5,31,196.4,187.36,11,0,2025-10-20,0.27,1178.4,1916.0200000000002,crítico
MHF0601,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,418,3416.28,15,2990.8,2025-10,0.7742,0.5142,24,31,170.42,168.0,3,0,2025-10-20,1.14,0.0,-425.48,ok
