listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade,dias_disponiveis,dias_necessarios,potencial_max,potencial_realista,score_bruto,score_normalizado,faixa_prioridade,status_operacional,score_risco_bruto
SKC0414,Maceio-Jatiuca-apartamento-TOP-1Q,Carteira 2,AL,"Maceió, AL","Maceió, AL, Jatiúca",0,237,4339.35,41,4557.73,2025-10,0.9355,0.746,29,31,190.83,140.0,1,0,2025-10-27,0.95,0.0,218.3799999999992,berlinda,1,2.0,4479.35,4470.320000000001,3.3539942032546786,14.093959731543624,Baixa,🟠 Abaixo precisa esforço,
VST022,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",1,457,2699.63,45,2754.3,2025-10,0.5,0.2088,15,31,221.87,160.0,3,0,2025-10-27,0.98,221.87,54.67000000000007,berlinda,3,1.0,3179.63,2939.63,3.175834150237814,12.751677852348994,Baixa,🟢 Abaixo viável,
BLB1004,Salvador-Barra-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",0,324,3321.29,209,3347.82,2025-10,0.7742,0.601,24,31,158.67,168.67,3,0,2025-10-27,0.99,0.0,26.5300000000002,berlinda,3,1.0,3827.3,3713.042942,1.3366355120645779,2.684563758389262,Baixa,🟢 Abaixo viável,
BLSA1655,Goiania-Central-apartamento-TOP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Marista",0,656,2673.37,53,3116.1,2025-10,0.5484,0.5687,17,31,199.29,155.75,4,0,2025-10-27,0.86,0.0,442.73,berlinda,4,3.0,3296.37,3015.0232,7.376228565621557,57.04697986577181,Alta,🟠 Abaixo precisa esforço,
NWT0309,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,316,5278.84,34,5613.71,2025-10,0.6452,0.7261,20,31,308.0,287.75,4,0,2025-10-27,0.94,0.0,334.8699999999999,berlinda,4,2.0,6429.84,6021.465200000001,8.582456388021466,67.11409395973155,Alta,🟢 Abaixo viável,
CUA001,Urubici-Geral-casa-JR-1Q,Carteira 3,SC,"Urubici, SC","Urubici, SC, Área Rural",0,534,1195.65,23,1119.45,2025-10,0.3226,0.1424,10,31,127.3,114.25,4,0,2025-10-27,1.07,0.0,-76.20000000000005,berlinda,4,-0.0,1652.65,1343.0782000000002,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
ERT0210,Florianopolis-Jurere_Tradicional-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",1,250,4834.14,16,4831.55,2025-10,0.8667,0.6121,26,31,233.31,,0,0,2025-10-27,1.0,233.31,-2.5900000000001455,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
ILC3103,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1463,7935.87,16,7820.79,2025-10,0.8065,0.6145,25,31,399.96,300.0,3,0,2025-10-27,1.01,0.0,-115.07999999999993,berlinda,3,-0.0,8835.869999999999,8661.72,,94.91150442477876,Risco Alto,🟡 Acima com risco,149.9999999999999
PSO0309,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,70,2649.13,18,2566.46,2025-10,0.5484,0.6596,17,31,181.06,148.5,4,0,2025-10-27,1.03,0.0,-82.67000000000007,berlinda,4,-0.0,3243.13,2974.8796,,88.71681415929203,Risco Alto,🟡 Acima com risco,99.99999999999991
BLS1755,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Marista",0,741,2749.72,161,2721.7,2025-10,0.6774,0.6044,21,31,157.95,140.0,1,18,2025-10-27,1.01,0.0,-28.019999999999982,berlinda,1,-0.0,2889.72,2844.5559999999996,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
EJO0402,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",1,363,2749.85,68,2759.16,2025-10,0.7333,0.6039,22,31,156.5,95.67,3,0,2025-10-27,1.0,156.5,9.309999999999945,berlinda,3,1.0,3036.8599999999997,2960.314433,,98.89380530973452,Risco Alto,🟡 Acima com risco,299.9999999999998
RLI0101,Florianopolis-Ingleses_Norte-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",4,306,2412.23,32,2245.74,2025-10,0.5926,0.5091,16,31,195.94,,0,0,2025-10-27,1.07,783.76,-166.49000000000024,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
TCO0712,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,524,2200.35,87,2119.74,2025-10,0.6774,0.5817,21,31,128.9,120.0,1,0,2025-10-27,1.04,0.0,-80.61000000000013,berlinda,1,-0.0,2320.35,2281.638,,44.690265486725664,Risco Baixo,🟡 Acima com risco,19.999999999999982
CTD0401,Penha-Longe-apartamento-JR-2Q,Carteira 6,SC,"Penha, SC","Penha, SC, Centro",0,202,2503.58,23,2352.35,2025-10,0.7419,0.5,23,31,142.09,111.0,2,0,2025-10-27,1.06,0.0,-151.23000000000002,berlinda,2,-1.0,2725.58,2668.2817999999997,,54.20353982300885,Risco Médio,🟡 Acima com risco,28.571428571428545
MHF0806,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,467,3448.16,15,3459.9,2025-10,0.7419,0.6192,23,31,177.17,187.0,1,0,2025-10-27,1.0,0.0,11.740000000000236,berlinda,1,1.0,3635.16,3586.8952999999997,,88.71681415929203,Risco Alto,🟡 Acima com risco,99.99999999999991
MHF1803,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,469,3564.85,15,3459.9,2025-10,0.7419,0.6192,23,31,182.43,160.0,1,0,2025-10-27,1.03,0.0,-104.94999999999982,berlinda,1,-0.0,3724.85,3683.554,,50.22123893805309,Risco Médio,🟡 Acima com risco,24.99999999999998
RGP302,Florianopolis-Jurere_Tradicional-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,540,3989.02,27,3777.8,2025-10,0.8065,0.4779,25,31,203.12,,0,0,2025-10-27,1.06,0.0,-211.2199999999998,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
LHD0706,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,455,2854.2,161,2721.7,2025-10,0.5806,0.6044,18,31,172.24,,0,0,2025-10-27,1.05,0.0,-132.5,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
NWT0423,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,306,5596.44,34,5613.71,2025-10,0.7097,0.7261,22,31,287.36,280.0,4,0,2025-10-27,1.0,0.0,17.270000000000437,berlinda,4,1.0,6716.44,6391.304,,99.77876106194691,Risco Alto,🟡 Acima com risco,399.99999999999966
TBS106,Florianopolis-Novo_Campeche-apartamento-MASTER-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",2,918,6730.73,57,6400.09,2025-10,0.7586,0.6246,22,31,353.41,317.0,3,0,2025-10-27,1.05,706.82,-330.6399999999994,berlinda,3,-1.0,7681.73,7452.1586,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
TCO0612,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,533,2322.56,87,2119.74,2025-10,0.7097,0.5817,22,31,124.55,120.0,4,0,2025-10-27,1.1,0.0,-202.82000000000016,berlinda,4,-1.0,2802.56,2663.216,,62.38938053097345,Risco Médio,🟡 Acima com risco,36.36363636363633
MMP0137,Itapema-Meia_Praia-Sul-apartamento-SUP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",4,92,3828.13,17,3503.7,2025-10,0.7778,0.4236,21,31,222.38,186.75,4,0,2025-10-27,1.09,889.52,-324.4300000000003,berlinda,4,-1.0,4575.13,4409.1466,,67.2566371681416,Risco Médio,🟡 Acima com risco,39.999999999999964
NWT1003,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,168,5754.07,34,5613.71,2025-10,0.6129,0.7261,19,31,381.95,287.75,4,0,2025-10-27,1.03,0.0,-140.35999999999967,berlinda,4,-0.0,6905.07,6459.5179,,88.71681415929203,Risco Alto,🟡 Acima com risco,99.99999999999991
TXP1912,Goiania-Central-apartamento-TOP-2Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",2,726,4329.26,15,4010.02,2025-10,0.5517,0.5109,16,31,261.68,,0,0,2025-10-27,1.08,523.36,-319.24000000000024,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
VGZ0003,Imbituba-Praia_do_Rosa-casa-SUP-1Q,Carteira 6,SC,"Imbituba, SC","Imbituba, SC, Ibiraquera",0,589,2662.26,50,2553.81,2025-10,0.7419,0.2948,23,31,140.48,110.0,1,0,2025-10-27,1.04,0.0,-108.45000000000027,berlinda,1,-0.0,2772.26,2743.869,,44.690265486725664,Risco Baixo,🟡 Acima com risco,19.999999999999982
OKA134,Florianopolis-Campeche-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",0,1002,2834.82,25,2756.73,2025-10,0.6452,0.5652,20,31,186.55,197.5,2,0,2025-10-27,1.03,0.0,-78.09000000000015,berlinda,2,-0.0,3229.82,3089.674,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
TCO0512,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,478,2285.53,87,2119.74,2025-10,0.6774,0.5817,21,31,125.05,120.0,4,0,2025-10-27,1.08,0.0,-165.79000000000042,berlinda,4,-1.0,2765.53,2610.6820000000002,,70.57522123893806,Risco Médio,🟡 Acima com risco,44.44444444444441
ESZ0103,Brasilia-Asa_Norte-apartamento-JR-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Norte",0,285,3345.94,152,3070.12,2025-10,0.7419,0.7888,23,31,187.7,174.0,1,0,2025-10-27,1.09,0.0,-275.82000000000016,berlinda,1,-1.0,3519.94,3475.0306,,31.41592920353982,Risco Baixo,🟡 Acima com risco,9.999999999999991
TSO0403,Balneario_Camboriu-Longe-apartamento-MASTER-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Estados",0,12,5364.27,33,5211.35,2025-10,0.8387,0.5887,26,31,251.04,259.5,4,0,2025-10-27,1.03,0.0,-152.92000000000007,berlinda,4,-0.0,6402.27,6234.8406,,88.71681415929203,Risco Alto,🟡 Acima com risco,99.99999999999991
VLO0504,Florianopolis-Jurere_Longe-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",3,327,5189.15,13,4867.95,2025-10,0.5714,0.5495,16,31,480.88,352.0,3,0,2025-10-27,1.07,1442.6399999999999,-321.1999999999998,berlinda,3,-0.0,6245.15,5792.5484,,64.38053097345133,Risco Médio,🟡 Acima com risco,37.49999999999997
HMO0409,Sao_Paulo-Butanta-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Butantã",0,404,3671.9,26,3585.86,2025-10,0.7419,0.6606,23,31,181.68,,0,0,2025-10-27,1.02,0.0,-86.03999999999996,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
NWT1012,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,154,5908.48,34,5613.71,2025-10,0.8,0.7261,24,31,321.54,,0,0,2025-10-27,1.05,321.54,-294.7699999999995,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
SMT0930,Salvador-Boca_do_Rio-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Armação",1,236,2400.71,28,2387.44,2025-10,0.5667,0.6706,17,31,160.65,164.0,2,0,2025-10-27,1.01,160.65,-13.269999999999982,berlinda,2,-0.0,2728.71,2586.5876,,88.71681415929203,Risco Alto,🟡 Acima com risco,99.99999999999991
TSO0501,Balneario_Camboriu-Longe-apartamento-MASTER-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Estados",0,21,5244.52,33,5211.35,2025-10,0.9355,0.5887,29,31,240.38,250.0,1,0,2025-10-27,1.01,0.0,-33.17000000000007,berlinda,1,-0.0,5494.52,5478.395,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
NWT0902,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,190,5673.21,34,5613.71,2025-10,0.8333,0.7261,25,31,261.28,,0,0,2025-10-27,1.01,261.28,-59.5,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
ATP0001,Porto_Seguro-Pitinga-casa-SUP-4Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Arraial D ajuda",4,176,8413.2,12,7828.43,2025-10,0.5556,0.4583,15,31,667.8,490.5,4,0,2025-10-27,1.07,2671.2,-584.7700000000004,berlinda,4,-1.0,10375.2,9503.2872,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
TXP1803,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",1,440,2864.87,161,2721.7,2025-10,0.7333,0.6044,22,31,155.91,140.0,1,0,2025-10-27,1.05,155.91,-143.17000000000007,berlinda,1,-1.0,3004.87,2967.5319999999997,,41.5929203539823,Risco Baixo,🟡 Acima com risco,16.666666666666654
CAP0302,Gramado-Carniel-apartamento-TOP-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Carniel",3,659,5307.12,102,5319.73,2025-10,0.6429,0.5187,18,31,394.11,204.0,1,0,2025-10-27,1.0,1182.33,12.609999999999673,berlinda,1,1.0,5511.12,5438.2716,,88.71681415929203,Risco Alto,🟡 Acima com risco,99.99999999999991
EMA0201,Itapema-Meia_Praia-Sul-apartamento-TOP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",9,201,3430.35,20,3425.84,2025-10,0.7273,0.273,16,31,300.25,,0,0,2025-10-27,1.0,2702.25,-4.5099999999997635,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
BCL402,Ilheus-Pontal-apartamento-TOP-1Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, Pontal",0,630,3500.86,29,3347.98,2025-10,0.6774,0.4905,21,31,200.95,216.0,1,0,2025-10-27,1.05,0.0,-152.8800000000001,berlinda,1,-0.0,3716.86,3647.1784000000002,,41.5929203539823,Risco Baixo,🟡 Acima com risco,16.666666666666654
CGB0035,Ubatuba-Praia_Grande-apartamento-SUP-2Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Praia Grande",0,29,5548.33,175,5463.34,2025-10,0.8387,0.5599,26,31,261.62,271.0,1,0,2025-10-27,1.02,0.0,-84.98999999999978,berlinda,1,-0.0,5819.33,5775.6177,,58.62831858407079,Risco Médio,🟡 Acima com risco,33.33333333333331
JBV306,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1562,8094.05,25,7692.08,2025-10,0.871,0.6447,27,31,371.93,276.0,3,0,2025-10-27,1.05,0.0,-401.97000000000025,berlinda,3,-1.0,8922.05,8815.238,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
SOA0907,Salvador-Boca_do_Rio-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Boca do Rio",1,390,2429.67,28,2387.44,2025-10,0.6667,0.6706,20,31,159.25,,0,0,2025-10-27,1.02,159.25,-42.23000000000002,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
BLB1306,Salvador-Barra-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",1,397,3497.32,209,3347.82,2025-10,0.8,0.601,24,31,184.88,,0,0,2025-10-27,1.04,184.88,-149.5,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
GRI1506,Itapema-Praia_Itapema-apartamento-TOP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Morretes",5,22,3548.34,14,3310.8,2025-10,0.9615,0.3889,25,31,174.6,,0,0,2025-10-27,1.07,873.0,-237.53999999999996,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
RAL0303,Florianopolis-Ingleses_Centro-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,359,2750.64,25,2607.34,2025-10,0.6774,0.466,21,31,169.62,185.0,3,0,2025-10-27,1.05,0.0,-143.29999999999973,berlinda,3,-0.0,3305.64,3126.5969999999998,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
RCB405,Itapema-Meia_Praia-Sul-apartamento-JR-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",5,460,2550.28,13,2335.8,2025-10,0.7692,0.3975,20,31,157.85,120.0,3,0,2025-10-27,1.09,789.25,-214.48000000000002,berlinda,3,-1.0,2910.28,2827.192,,55.088495575221245,Risco Médio,🟡 Acima com risco,29.99999999999997
OPT504,Florianopolis-Estreito-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Capoeiras",5,482,1528.05,11,1433.6,2025-10,0.5769,0.4072,15,31,163.53,90.0,2,0,2025-10-27,1.07,817.65,-94.45000000000005,berlinda,2,-1.0,1708.05,1631.892,,50.22123893805309,Risco Médio,🟡 Acima com risco,24.99999999999998
SPJ0104,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,485,4271.12,19,3903.22,2025-10,0.9677,0.6281,30,31,186.17,320.0,1,0,2025-10-27,1.09,0.0,-367.9000000000001,berlinda,1,-1.0,4591.12,4580.784,,31.41592920353982,Risco Baixo,🟡 Acima com risco,9.999999999999991
MRE801,Porto_Belo-Geral-apartamento-TOP-2Q,Carteira 6,SC,"Porto Belo, SC","Porto Belo, SC, Perequê",15,228,2351.44,13,2335.8,2025-10,0.9375,0.4148,15,31,179.27,,0,0,2025-10-27,1.01,2689.05,-15.639999999999873,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
POR0017,Brasilia-Asa_Sul-apartamento-SUP-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Setor Sudoeste",3,113,4351.81,121,4038.99,2025-10,0.8571,0.7987,24,31,211.88,,0,0,2025-10-27,1.08,635.64,-312.8200000000006,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
MZD0308,Cabo_Frio-Centro-apartamento-SUP-2Q,Carteira 4,RJ,"Cabo Frio, RJ","Cabo Frio, RJ, Centro",2,352,5423.87,95,5359.69,2025-10,0.7586,0.6722,22,31,267.88,276.0,1,0,2025-10-27,1.01,535.76,-64.18000000000029,berlinda,1,-0.0,5699.87,5633.2436,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
RAP308,Florianopolis-Campeche_Praia-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",3,586,4015.88,18,3954.71,2025-10,0.8571,0.5654,24,31,226.21,168.0,1,0,2025-10-27,1.02,678.63,-61.17000000000007,berlinda,1,-0.0,4183.88,4159.8728,,58.62831858407079,Risco Médio,🟡 Acima com risco,33.33333333333331
JBV279,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",4,1034,7834.08,25,7692.08,2025-10,0.8519,0.6447,23,31,402.04,,0,0,2025-10-27,1.02,1608.16,-142.0,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
JBV464,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,762,8177.88,25,7692.08,2025-10,0.9032,0.6447,28,31,398.07,,0,0,2025-10-27,1.06,0.0,-485.8000000000002,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
EATNR0205,Sao_Paulo-Bela_Vista-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Bela Vista",1,141,3469.98,596,3350.19,2025-10,0.7667,0.6478,23,31,180.13,150.0,3,0,2025-10-27,1.04,180.13,-119.78999999999996,berlinda,3,-0.0,3919.98,3814.995,,81.85840707964603,Risco Alto,🟡 Acima com risco,59.99999999999994
ONP1701,Sao_Paulo-Bela_Vista-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Paraíso",0,27,3515.57,596,3350.19,2025-10,0.8387,0.6478,26,31,171.38,,0,0,2025-10-27,1.05,0.0,-165.3800000000001,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
RAO1520,Sao_Paulo-Pinheiros-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Cerqueira César",0,189,4062.44,413,3951.39,2025-10,0.6129,0.6435,19,31,228.29,220.0,1,25,2025-10-27,1.03,0.0,-111.05000000000018,berlinda,1,-0.0,4282.4400000000005,4197.278,,50.22123893805309,Risco Médio,🟡 Acima com risco,24.99999999999998
SEM501,Itapema-Praia_Itapema-apartamento-TOP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Morretes",2,756,3577.22,14,3310.8,2025-10,0.8276,0.3889,24,31,175.08,145.0,2,0,2025-10-27,1.08,350.16,-266.4199999999996,berlinda,2,-1.0,3867.22,3817.2239999999997,,46.68141592920354,Risco Baixo,🟡 Acima com risco,22.222222222222204
VST002,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",0,457,2905.41,45,2754.3,2025-10,0.5484,0.2088,17,31,223.71,163.67,3,6,2025-10-27,1.05,0.0,-151.10999999999967,berlinda,3,-0.0,3396.42,3174.6798839999997,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
WSH0208,Curitiba-Batel-apartamento-SUP-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Bigorrilho",2,131,3480.82,205,3416.11,2025-10,0.7586,0.6936,22,31,209.82,,0,0,2025-10-27,1.02,419.64,-64.71000000000004,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
DON0504,Balneario_Camboriu-Norte-apartamento-SUP-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0,77,5427.24,26,5441.98,2025-10,0.8387,0.5779,26,31,268.15,,0,0,2025-10-27,1.0,0.0,14.739999999999782,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
SMT0713,Salvador-Boca_do_Rio-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Armação",0,243,2575.13,28,2387.44,2025-10,0.6452,0.6706,20,31,178.95,154.0,1,0,2025-10-27,1.08,0.0,-187.69000000000005,berlinda,1,-1.0,2729.13,2674.4908,,34.292035398230084,Risco Baixo,🟡 Acima com risco,11.111111111111102
EPO001,Itapema-Praia_Centro-apartamento-SUP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Castelo Branco",9,567,2269.94,14,2086.73,2025-10,0.7273,0.3206,16,31,210.37,140.0,1,0,2025-10-27,1.09,1893.33,-183.21000000000004,berlinda,1,-1.0,2409.94,2371.762,,31.41592920353982,Risco Baixo,🟡 Acima com risco,9.999999999999991
MHF1507,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,176,3498.08,15,3459.9,2025-10,0.7742,0.6192,24,31,182.67,183.5,2,0,2025-10-27,1.01,0.0,-38.179999999999836,berlinda,2,-0.0,3865.08,3782.2114,,88.71681415929203,Risco Alto,🟡 Acima com risco,99.99999999999991
NWT1308,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,299,6004.31,34,5613.71,2025-10,0.7742,0.7261,24,31,317.92,280.0,4,0,2025-10-27,1.07,0.0,-390.60000000000036,berlinda,4,-1.0,7124.31,6871.414000000001,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
IBY1613,Sao_Paulo-Moema-apartamento-TOP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Indianópolis",2,238,4830.72,106,4472.16,2025-10,0.8966,0.6908,26,31,223.3,200.0,1,0,2025-10-27,1.08,446.6,-358.5600000000004,berlinda,1,-1.0,5030.72,5010.04,,34.292035398230084,Risco Baixo,🟡 Acima com risco,11.111111111111102
MHF1106,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,208,3467.66,15,3459.9,2025-10,0.8065,0.6192,25,31,168.64,171.75,4,0,2025-10-27,1.0,0.0,-7.7599999999997635,berlinda,4,-0.0,4154.66,4021.7255,,99.77876106194691,Risco Alto,🟡 Acima com risco,399.99999999999966
MHF1504,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,282,3638.65,15,3459.9,2025-10,0.7419,0.6192,23,31,191.65,160.0,3,0,2025-10-27,1.05,0.0,-178.75,berlinda,3,-1.0,4118.65,3994.762,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
NWT0919,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,183,5707.63,34,5613.71,2025-10,0.8387,0.7261,26,31,273.62,250.0,2,0,2025-10-27,1.02,0.0,-93.92000000000007,berlinda,2,-0.0,6207.63,6126.9800000000005,,83.8495575221239,Risco Alto,🟡 Acima com risco,66.66666666666661
BSO0107,Itajai-Praia_Brava-apartamento-SUP-1Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Praia dos Amores",1,167,2811.34,55,2564.51,2025-10,0.7333,0.5263,22,31,155.95,120.0,3,0,2025-10-27,1.1,155.95,-246.82999999999993,berlinda,3,-2.0,3171.34,3075.328,,53.31858407079646,Risco Médio,🟡 Acima com risco,27.27272727272725
