listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade,dias_disponiveis,dias_necessarios,potencial_max,potencial_realista,score_bruto,score_normalizado,faixa_prioridade,status_operacional,score_risco_bruto
NWT1123,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,121,4459.13,41,4882.8,2025-11,0.5667,0.6137,17,30,301.06,280.67,6,0,2025-11-17,0.91,0.0,423.6700000000001,berlinda,6,2.0,6143.15,5413.464134,12.17656456336528,69.82543640897757,Alta,🟢 Abaixo viável,
OAG0507,Sao_Paulo-Pinheiros-apartamento-TOP-1Q,Carteira 4_sys-price,SP,"São Paulo, SP","São Paulo, SP, Cerqueira César",5,155,5012.21,277,5221.27,2025-11,0.8,0.6683,20,30,304.65,201.33,3,0,2025-11-17,0.96,1523.25,209.0600000000004,berlinda,3,2.0,5616.2,5495.402,4.030633332503401,11.72069825436409,Baixa,🟢 Abaixo viável,
SKL1204,Penha-Praia-apartamento-SUP-2Q,Carteira 6,SC,"Penha, SC","Penha, SC, Armação",0,43,3860.27,51,4068.18,2025-11,0.7,0.4896,21,30,216.38,191.2,5,0,2025-11-17,0.95,0.0,207.90999999999985,berlinda,5,2.0,4816.27,4529.47,4.885771032746829,19.70074812967581,Baixa,🟢 Abaixo viável,
SPJ0201,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,516,5853.26,16,5903.8,2025-11,0.6333,0.6696,19,30,339.48,230.2,5,0,2025-11-17,0.99,0.0,50.539999999999964,berlinda,5,1.0,7004.26,6582.1883,1.970647379653781,1.99501246882793,Baixa,🟢 Abaixo viável,
ERM0102,Balneario_Camboriu-Centro-apartamento-SUP-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",5,25,3882.51,80,4092.52,2025-11,0.8,0.4612,20,30,232.95,160.0,2,0,2025-11-17,0.95,1164.75,210.00999999999976,berlinda,2,2.0,4202.51,4138.51,4.105245667705956,12.967581047381547,Baixa,🟢 Abaixo viável,
JBM201,Florianopolis-Jurere_Tradicional-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1971,5890.07,19,6624.43,2025-11,0.6,0.6573,18,30,412.94,438.6,10,0,2025-11-17,0.89,0.0,734.3600000000006,berlinda,10,2.0,10276.07,8521.67,24.31079323051193,91.02244389027432,Crítico,🟢 Abaixo viável,
MADB1005,Aguas_Claras-Geral-apartamento-JR-1Q,Carteira 1_sys-price,DF,"Águas Claras, DF","Brasília, DF, Águas Claras",0,767,2094.86,88,2578.58,2025-11,0.5333,0.6604,16,30,154.13,150.9,10,0,2025-11-17,0.81,0.0,483.7199999999998,berlinda,10,4.0,3603.86,2899.6097,7.076893871820923,44.63840399002494,Média,🟢 Abaixo viável,
MHFB0903,Itapema-Canto_Praia-apartamento-SUP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,360,3315.35,10,3496.69,2025-11,0.6667,0.3962,20,30,187.5,191.0,8,0,2025-11-17,0.95,0.0,181.34000000000015,berlinda,8,1.0,4843.35,4334.0676,9.905350488604949,62.094763092269325,Alta,🟢 Abaixo viável,
NOA0616,Sao_Paulo-Santo_Amaro-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Santo Amaro",0,281,3443.72,157,3552.36,2025-11,0.8,0.5869,24,30,183.94,151.5,10,0,2025-11-17,0.97,0.0,108.64000000000033,berlinda,10,1.0,4958.719999999999,4655.719999999999,4.633246630409093,17.206982543640898,Baixa,🟢 Abaixo viável,
NWT1115,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",2,150,4311.83,41,4882.8,2025-11,0.5,0.6137,14,30,368.21,313.83,6,0,2025-11-17,0.88,736.42,570.9700000000003,berlinda,6,2.0,6194.8099999999995,5253.32,18.34884851929221,85.286783042394,Crítico,🟢 Abaixo viável,
ODM1203,Sao_Paulo-Mariana-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Vila Mariana",2,39,2817.93,180,3381.31,2025-11,0.75,0.5989,21,30,159.57,147.67,3,0,2025-11-17,0.83,319.14,563.3800000000001,berlinda,3,4.0,3260.9399999999996,3150.1875,6.151042391854043,31.92019950124688,Média,🟠 Abaixo precisa esforço,
PUQ0208,Sao_Paulo-Pompeia-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Perdizes",0,199,2924.64,71,3052.11,2025-11,0.6667,0.4722,20,30,177.35,153.33,9,0,2025-11-17,0.96,0.0,127.47000000000025,berlinda,9,1.0,4304.61,3844.665999,6.4037584163087296,35.41147132169576,Média,🟢 Abaixo viável,
SLI0703,Maceio-Ponta_Verde-apartamento-SUP-1Q,Carteira 2,AL,"Maceió, AL","Maceió, AL, Ponta Verde",3,40,4237.97,206,4284.73,2025-11,0.963,0.7449,26,30,198.27,,0,0,2025-11-17,0.99,594.8100000000001,46.75999999999931,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
TPS203,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,872,3472.07,22,4192.76,2025-11,0.5667,0.6,17,30,239.47,237.86,7,0,2025-11-17,0.83,0.0,720.69,berlinda,7,4.0,5137.09,4415.636834,10.221388977666262,63.84039900249376,Alta,🟢 Abaixo viável,
VST037,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",1,123,3538.82,51,3596.78,2025-11,0.4828,0.2412,14,30,313.0,185.38,8,0,2025-11-17,0.98,313.0,57.960000000000036,berlinda,8,1.0,5021.860000000001,4254.831712,2.987289964913064,6.483790523690773,Baixa,🟢 Abaixo viável,
NWT0802,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,239,4485.21,41,4882.8,2025-11,0.5333,0.6137,16,30,328.75,303.86,7,0,2025-11-17,0.92,0.0,397.59000000000015,berlinda,7,2.0,6612.23,5619.549766,12.371149483902679,71.3216957605985,Alta,🟢 Abaixo viável,
RRT0098,Penha-Longe-casa-JR-2Q,Carteira 6,SC,"Penha, SC","Penha, SC, Armação",0,423,2441.78,17,2904.18,2025-11,0.6667,0.4376,20,30,146.15,102.67,3,0,2025-11-17,0.84,0.0,462.39999999999964,berlinda,3,5.0,2749.79,2647.130267,3.2693984532639115,7.231920199501247,Baixa,🟠 Abaixo precisa esforço,
RUA0226,Penha-Praia-casa-JR-3Q,Carteira 6,SC,"Penha, SC","Penha, SC, Centro",7,263,2854.15,26,3459.42,2025-11,0.5217,0.4801,12,30,324.17,163.4,5,0,2025-11-17,0.83,2269.19,605.27,berlinda,5,4.0,3671.15,3280.3789,7.14723262859092,45.38653366583541,Média,🟠 Abaixo precisa esforço,
TCO0815,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,421,2055.27,77,2102.22,2025-11,0.6333,0.5111,19,30,121.47,120.0,8,0,2025-11-17,0.98,0.0,46.94999999999982,berlinda,8,1.0,3015.27,2663.238,2.6800239746553545,3.7406483790523692,Baixa,🟢 Abaixo viável,
THK1902,Sao_Paulo-Republica-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, República",0,297,2864.6,466,3255.52,2025-11,0.7333,0.666,22,30,155.45,130.0,2,0,2025-11-17,0.88,0.0,390.9200000000001,berlinda,2,4.0,3124.6,3055.258,3.902571632181649,10.972568578553615,Baixa,🟠 Abaixo precisa esforço,
DAL312,Canela-Geral-apartamento-TOP-1Q,Carteira 4,RS,"Canela, RS","Canela, RS, São José",0,754,4299.37,22,4382.18,2025-11,0.6333,0.5969,19,30,277.84,193.0,4,0,2025-11-17,0.98,0.0,82.8100000000004,berlinda,4,1.0,5071.37,4788.277599999999,3.6471185574303373,9.476309226932669,Baixa,🟢 Abaixo viável,
ETP1002,Porto_Belo-Geral-apartamento-SUP-2Q,Carteira 6,SC,"Porto Belo, SC","Porto Belo, SC, centro",14,323,2114.22,23,2153.15,2025-11,0.875,0.3098,14,30,185.64,152.5,2,0,2025-11-17,0.98,2598.96,38.93000000000029,berlinda,2,1.0,2419.22,2381.095,2.7572742261338243,3.99002493765586,Baixa,🟢 Abaixo viável,
MHF1704,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",1,474,3268.52,17,3496.4,2025-11,0.5862,0.5558,17,30,231.47,244.75,8,0,2025-11-17,0.93,231.47,227.8800000000001,berlinda,8,1.0,5226.52,4416.2996,15.951730351218409,82.04488778054862,Crítico,🟢 Abaixo viável,
RAN203,Florianopolis-Jurere_Tradicional-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1359,10474.27,15,11454.83,2025-11,0.6333,0.578,19,30,699.68,441.0,4,0,2025-11-17,0.91,0.0,980.5599999999995,berlinda,4,3.0,12238.27,11591.4112,12.58354074220219,72.56857855361596,Alta,🟢 Abaixo viável,
RRI103,Florianopolis-Centrao-apartamento-TOP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",7,761,5391.27,24,5634.63,2025-11,0.7391,0.4917,17,30,385.65,253.0,4,0,2025-11-17,0.96,2699.5499999999997,243.35999999999967,berlinda,4,1.0,6403.27,6139.2392,10.927084830769708,66.83291770573567,Alta,🟢 Abaixo viável,
STW0702,Itapema-Praia_Itapema-apartamento-SUP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Morretes",0,12,2393.41,15,2871.09,2025-11,0.6,0.4734,18,30,153.53,130.0,7,0,2025-11-17,0.83,0.0,477.6800000000003,berlinda,7,4.0,3303.41,2939.41,5.407214681532103,26.184538653366584,Média,🟢 Abaixo viável,
SVN0401,Florianopolis-Ingleses_Centro-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",4,683,6205.86,48,6299.36,2025-11,0.5385,0.4444,14,30,516.43,365.0,1,17,2025-11-17,0.99,2065.72,93.5,berlinda,1,1.0,6570.86,6402.412499999999,5.417613852835844,26.433915211970078,Média,🟢 Abaixo viável,
VRN302,Florianopolis-Jurere_Tradicional-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",5,653,8321.06,20,9043.7,2025-11,0.84,0.6419,21,30,538.67,547.0,3,0,2025-11-17,0.92,2693.35,722.6400000000012,berlinda,3,2.0,9962.06,9699.5,21.854112807811,89.52618453865337,Crítico,🟢 Abaixo viável,
CUR0905,Florianopolis-Itacorubi-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Itacorubi",4,94,2548.66,14,2716.39,2025-11,0.5385,0.5593,14,30,248.93,291.0,7,19,2025-11-17,0.94,995.72,167.73000000000002,berlinda,7,1.0,4585.66,3645.5845,17.968491269663048,84.78802992518703,Crítico,🟢 Abaixo viável,
ILC3315,Especial-ILC-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1244,10187.91,30,11211.84,2025-11,0.6,0.7268,18,30,797.22,559.0,3,12,2025-11-17,0.91,0.0,1023.9300000000003,berlinda,3,2.0,11864.91,11194.11,25.525554681479584,92.01995012468828,Crítico,🟠 Abaixo precisa esforço,
NWT1104,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",7,10,4077.84,41,4882.8,2025-11,0.7391,0.6137,17,30,318.71,280.0,2,0,2025-11-17,0.84,2230.97,804.96,berlinda,2,3.0,4637.84,4491.736,15.386581469648561,80.29925187032418,Crítico,🟠 Abaixo precisa esforço,
RTBB1361,Florianopolis-Canasvieiras_Meio-apartamento-SIM-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,738,1513.76,30,1674.0,2025-11,0.3667,0.4005,11,30,153.91,150.33,9,12,2025-11-17,0.9,0.0,160.24,berlinda,9,2.0,2866.73,2009.894099,7.195005734767025,45.6359102244389,Média,🟢 Abaixo viável,
SGS0106,Florianopolis-Beira_Mar-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,81,4640.83,24,4818.15,2025-11,0.8333,0.6391,25,30,224.88,186.0,4,0,2025-11-17,0.96,0.0,177.3199999999997,berlinda,4,1.0,5384.83,5260.8052,6.845266336664477,42.643391521197,Média,🟢 Abaixo viável,
TCO0210,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,269,1699.47,77,2102.22,2025-11,0.5,0.5111,15,30,127.93,125.0,7,0,2025-11-17,0.81,0.0,402.7499999999998,berlinda,7,4.0,2574.4700000000003,2136.9700000000003,5.986974484116789,30.673316708229425,Média,🟢 Abaixo viável,
AIR1507,Porto_Alegre-Menino_Deus-apartamento-TOP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Praia de Belas",0,639,2355.3,28,2657.22,2025-11,0.2333,0.5,7,30,383.14,333.0,10,27,2025-11-17,0.89,0.0,301.9199999999996,berlinda,10,1.0,5685.3,3132.1890000000003,37.83629507530422,96.75810473815461,Crítico,🟢 Abaixo viável,
CMP0002,Florianopolis-Campeche-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",0,162,2108.76,23,2255.51,2025-11,0.5667,0.5609,17,30,158.29,164.8,10,0,2025-11-17,0.93,0.0,146.75,berlinda,10,1.0,3756.76,3042.6816000000003,10.72236434331925,65.5860349127182,Alta,🟢 Abaixo viável,
QSA1405,Sao_Paulo-Moema-apartamento-TOP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Vila Olímpia",0,436,4545.25,105,4848.24,2025-11,0.7667,0.6933,23,30,252.35,212.75,4,0,2025-11-17,0.94,0.0,302.9899999999998,berlinda,4,2.0,5396.25,5197.7117,6.647888976205794,38.403990024937656,Média,🟢 Abaixo viável,
RFO0102,Bombinhas-Centro-apartamento-TOP-2Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Centro",0,508,4300.53,24,5054.52,2025-11,0.8,0.4644,24,30,240.12,184.25,4,0,2025-11-17,0.85,0.0,753.9900000000007,berlinda,4,5.0,5037.53,4890.13,5.496967367821281,27.18204488778055,Média,🟠 Abaixo precisa esforço,
VST003,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",2,488,3274.91,51,3596.78,2025-11,0.5714,0.2412,16,30,247.0,175.29,7,0,2025-11-17,0.91,494.0,321.87000000000035,berlinda,7,2.0,4501.94,3976.034942,7.843208689438892,51.12219451371571,Alta,🟢 Abaixo viável,
BLV0005,Porto_Seguro-Pataxos-apartamento-JR-2Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Taperapuan",2,227,1541.37,42,1757.91,2025-11,0.3929,0.2825,11,30,169.73,131.5,2,0,2025-11-17,0.88,339.46,216.5400000000002,berlinda,2,2.0,1804.37,1644.7026999999998,8.09910916941141,53.86533665835411,Alta,🟠 Abaixo precisa esforço,
DNR1402,Sao_Paulo-Republica-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, República",0,29,3024.72,466,3255.52,2025-11,0.7667,0.666,23,30,155.61,130.0,2,0,2025-11-17,0.93,0.0,230.80000000000018,berlinda,2,2.0,3284.72,3224.062,4.608173195065615,16.708229426433917,Baixa,🟠 Abaixo precisa esforço,
JBV252,Especial-JBV-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1866,9067.17,34,11132.4,2025-11,0.5333,0.6934,16,30,684.31,748.67,6,0,2025-11-17,0.81,0.0,2065.2299999999996,berlinda,6,3.0,13559.189999999999,11462.764266,46.296568098523196,98.00498753117208,Crítico,🟢 Abaixo viável,
JBV325,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",3,1820,8835.16,25,9382.13,2025-11,0.8148,0.6404,22,30,508.82,445.33,3,0,2025-11-17,0.94,1526.46,546.9699999999993,berlinda,3,2.0,10171.15,9923.724652,12.98117538874433,73.56608478802993,Alta,🟢 Abaixo viável,
RJT0104,Brasilia-Taguatinga_Norte-apartamento-SUP-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Taguatinga Norte",2,380,2172.84,109,2430.57,2025-11,0.6786,0.5829,19,30,137.16,160.29,7,0,2025-11-17,0.89,274.32,257.73,berlinda,7,2.0,3294.87,2934.249558,8.498323788247198,56.35910224438903,Alta,🟢 Abaixo viável,
PNJ0203,Florianopolis-Ingleses_Centro-apartamento-SUP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,169,2669.1,22,2873.76,2025-11,0.4667,0.3041,14,30,247.86,191.63,8,0,2025-11-17,0.93,0.0,204.6600000000003,berlinda,8,2.0,4202.139999999999,3384.569768,6.823637986470694,42.394014962593516,Média,🟢 Abaixo viável,
RGP302,Florianopolis-Jurere_Tradicional-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,571,5420.87,15,6071.78,2025-11,0.6333,0.5168,19,30,355.68,242.5,4,0,2025-11-17,0.89,0.0,650.9099999999999,berlinda,4,3.0,6390.87,6035.171,8.66553547724061,57.107231920199496,Alta,🟠 Abaixo precisa esforço,
CMC101,Florianopolis-Ingleses_Norte-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,1046,2649.46,26,2833.62,2025-11,0.5,0.4384,15,30,220.93,189.29,7,0,2025-11-17,0.94,0.0,184.15999999999985,berlinda,7,1.0,3974.49,3311.975,12.302159922643106,71.07231920199501,Alta,🟢 Abaixo viável,
IAA0504,Recife-Boa_Viagem-apartamento-TOP-1Q,Carteira 2,PE,"Recife, PE","Recife, PE, Boa Viagem",0,598,3814.7,40,4502.5,2025-11,0.6667,0.7299,20,30,223.75,209.11,9,0,2025-11-17,0.85,0.0,687.8000000000002,berlinda,9,4.0,5696.6900000000005,5069.422732999999,7.985888839533597,52.867830423940156,Alta,🟢 Abaixo viável,
NOA0704,Sao_Paulo-Santo_Amaro-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Santo Amaro",0,400,3183.04,157,3552.36,2025-11,0.6667,0.5869,20,30,197.15,148.6,5,0,2025-11-17,0.9,0.0,369.32000000000016,berlinda,5,3.0,3926.04,3678.3981,5.149717558655844,22.942643391521198,Média,🟢 Abaixo viável,
PSO0906,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,101,2021.16,17,2238.48,2025-11,0.4,0.4378,12,30,194.08,137.0,7,0,2025-11-17,0.9,0.0,217.31999999999994,berlinda,7,2.0,2980.16,2404.76,6.6502358743433,38.65336658354115,Média,🟢 Abaixo viável,
QTIB0301,Florianopolis-Ingleses_Norte-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,113,2756.52,26,2833.62,2025-11,0.5667,0.4384,17,30,214.06,162.25,4,0,2025-11-17,0.97,0.0,77.09999999999991,berlinda,4,1.0,3405.52,3124.3083,4.414662163592855,15.211970074812967,Baixa,🟢 Abaixo viável,
RLN0104,Gramado-Geral-apartamento-JR-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Ipê Amarelo",7,304,4033.59,46,4224.23,2025-11,0.7391,0.5148,17,30,321.35,321.0,5,0,2025-11-17,0.95,2249.4500000000003,190.63999999999942,berlinda,5,1.0,5638.59,5219.8455,14.486768002689205,78.80299251870323,Alta,🟢 Abaixo viável,
SKL1003,Penha-Praia-apartamento-SUP-2Q,Carteira 6,SC,"Penha, SC","Penha, SC, Armação",0,37,4002.91,51,4068.18,2025-11,0.7,0.4896,21,30,290.95,212.0,1,0,2025-11-17,0.98,0.0,65.26999999999998,berlinda,1,1.0,4214.91,4151.3099999999995,3.4013342575795558,7.73067331670823,Baixa,🟢 Abaixo viável,
TXP1405,Goiania-Central-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",3,747,1946.6,150,2169.41,2025-11,0.5926,0.4376,16,30,152.63,152.9,10,0,2025-11-17,0.9,457.89,222.80999999999995,berlinda,10,2.0,3475.6,2852.6854,7.85182353727511,51.3715710723192,Alta,🟢 Abaixo viável,
BLB1501,Salvador-Barra-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",3,1,3265.36,206,3756.26,2025-11,0.7037,0.6252,19,30,205.58,155.6,5,0,2025-11-17,0.87,616.74,490.9000000000001,berlinda,5,4.0,4043.36,3812.8386,5.083782805237125,21.44638403990025,Média,🟢 Abaixo viável,
ZIO0201,Florianopolis-Ingleses_Praia-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses Norte",0,99,1758.62,32,2134.95,2025-11,0.3,0.4834,9,30,212.0,163.89,9,0,2025-11-17,0.82,0.0,376.3299999999999,berlinda,9,3.0,3233.6299999999997,2201.1229999999996,9.629690578233678,61.34663341645885,Alta,🟢 Abaixo viável,
DPR0003,Balneario_Camboriu-Sul-apartamento-JR-1Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Barra",0,255,1871.94,36,2019.49,2025-11,0.6,0.505,18,30,117.28,111.0,10,0,2025-11-17,0.93,0.0,147.54999999999995,berlinda,10,2.0,2981.94,2537.94,4.054996558537055,12.219451371571072,Baixa,🟢 Abaixo viável,
LTL0301,Itapema-Praia_Itapema-apartamento-TOP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Morretes",2,164,3231.51,17,3309.05,2025-11,0.75,0.3175,21,30,186.43,151.29,7,0,2025-11-17,0.98,372.86,77.53999999999996,berlinda,7,1.0,4290.54,4025.7825000000003,3.545134283253499,8.977556109725686,Baixa,🟢 Abaixo viável,
NWT0711,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,185,4251.96,41,4882.8,2025-11,0.5333,0.6137,16,30,307.13,305.0,5,0,2025-11-17,0.87,0.0,630.8400000000001,berlinda,5,3.0,5776.96,5065.2425,13.134963545506679,74.06483790523691,Alta,🟢 Abaixo viável,
TCR0913,Aguas_Claras-Geral-apartamento-JR-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Taguatinga Sul",0,67,2238.61,88,2578.58,2025-11,0.5667,0.6604,17,30,162.71,157.6,5,0,2025-11-17,0.87,0.0,339.9699999999998,berlinda,5,3.0,3026.61,2685.1696,6.9261986571420415,43.64089775561097,Média,🟢 Abaixo viável,
ZNB1401,Salvador-Barra-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",1,1,3708.99,206,3756.26,2025-11,0.8276,0.6252,24,30,212.0,,0,0,2025-11-17,0.99,212.0,47.27000000000044,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
ILC3404,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1688,9020.32,16,10274.6,2025-11,0.5667,0.614,17,30,642.56,488.2,5,0,2025-11-17,0.88,0.0,1254.2800000000007,berlinda,5,3.0,11461.32,10403.634699999999,19.865801620825476,87.78054862842892,Crítico,🟢 Abaixo viável,
MSST1401,Goiania-Leste-apartamento-TOP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Jardim Goiás",1,767,2448.42,20,2476.68,2025-11,0.4828,0.5,14,30,198.93,185.4,10,0,2025-11-17,0.99,198.93,28.259999999999764,berlinda,10,1.0,4302.42,3343.5312000000004,2.1154949367701747,2.493765586034913,Baixa,🟢 Abaixo viável,
RVR0506,Florianopolis-UFSC-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Pantanal",1,723,2665.26,42,3311.18,2025-11,0.4828,0.6012,14,30,201.29,149.75,8,0,2025-11-17,0.8,201.29,645.9199999999996,berlinda,8,5.0,3863.26,3243.6544000000004,5.842419922806972,29.67581047381546,Média,🟠 Abaixo precisa esforço,
SSG0304,Florianopolis-UFSC-apartamento-TOP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Córrego Grande",4,737,3672.96,15,3753.83,2025-11,0.8077,0.6156,21,30,218.76,,0,0,2025-11-17,0.98,875.04,80.86999999999989,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
HAI406,Salvador-Centro-apartamento-JR-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Centro",0,460,1690.29,28,2055.99,2025-11,0.4333,0.6055,13,30,156.62,122.46,13,0,2025-11-17,0.82,0.0,365.6999999999998,berlinda,13,3.0,3282.27,2380.0949339999997,7.260674419622661,46.633416458852864,Média,🟢 Abaixo viável,
JBV106,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",4,1698,8704.11,25,9382.13,2025-11,0.8462,0.6404,22,30,496.77,419.0,3,0,2025-11-17,0.93,1987.08,678.0199999999986,berlinda,3,2.0,9961.11,9767.7834,15.13997247959682,79.80049875311721,Alta,🟢 Abaixo viável,
MDC0214,Gramado-Geral-apartamento-SUP-1Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Floresta",0,240,5436.93,81,5715.9,2025-11,0.8667,0.6896,26,30,268.69,178.0,2,0,2025-11-17,0.95,0.0,278.96999999999935,berlinda,2,2.0,5792.93,5745.475200000001,4.343730646092469,14.463840399002494,Baixa,🟢 Abaixo viável,
ELF0407,Bombinhas-Bombas-apartamento-SUP-1Q,Especial,SC,"Bombinhas, SC","Bombinhas, SC, José Amândio",2,172,2918.72,38,3068.74,2025-11,0.5,0.4868,14,30,244.86,380.29,7,28,2025-11-17,0.95,489.72,150.01999999999998,berlinda,7,1.0,5580.75,4249.735,18.59105228856143,86.0349127182045,Crítico,🟢 Abaixo viável,
ERG605,Balneario_Camboriu-Norte-apartamento-SUP-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",1,1159,3913.65,33,4345.2,2025-11,0.6207,0.5403,18,30,252.33,157.0,9,0,2025-11-17,0.9,252.33,431.5499999999997,berlinda,9,3.0,5326.65,4790.6991,5.197562827948076,24.438902743142144,Média,🟢 Abaixo viável,
MHF1503,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",1,26,3399.6,17,3496.4,2025-11,0.8276,0.5558,24,30,221.21,226.67,9,0,2025-11-17,0.97,221.21,96.80000000000018,berlinda,9,1.0,5439.63,5087.928828,6.275499370781387,33.915211970074814,Média,🟢 Abaixo viável,
