listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade,dias_disponiveis,dias_necessarios,potencial_max,potencial_realista,score_bruto,score_normalizado,faixa_prioridade,status_operacional,score_risco_bruto
LHG1603,Goiania-Central-2-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Oeste",2,341,2778.2,39,2685.58,2025-10,0.5517,0.4562,16,31,214.71,165.8,5,1,2025-10-20,1.03,429.42,-92.61999999999989,berlinda,5,-0.0,3607.2,3235.5593,,74.46351931330472,Risco Médio,🟡 Acima com risco,124.99999999999989
TXP0609,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",2,730,2443.25,153,2323.9,2025-10,0.5862,0.4999,17,31,157.94,161.0,2,0,2025-10-20,1.05,315.88,-119.34999999999991,berlinda,2,-0.0,2765.25,2632.0064,,23.605150214592275,Risco Baixo,🟡 Acima com risco,33.33333333333331
MHF1803,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,469,3138.04,15,2990.8,2025-10,0.6452,0.5142,20,31,183.9,167.2,5,0,2025-10-20,1.05,0.0,-147.23999999999978,berlinda,5,-0.0,3974.04,3677.4272,,59.01287553648069,Risco Médio,🟡 Acima com risco,83.33333333333327
RGN0205,Florianopolis-Ingleses_Centro-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses Centro",1,6,3096.86,14,3085.2,2025-10,0.6667,0.3976,20,31,201.3,165.67,6,0,2025-10-20,1.0,201.3,-11.66000000000031,berlinda,6,-0.0,4090.88,3759.573134,,98.71244635193133,Risco Alto,🟡 Acima com risco,599.9999999999995
RGP302,Florianopolis-Jurere_Tradicional-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,540,3989.02,31,3903.22,2025-10,0.8065,0.4625,25,31,203.12,166.5,2,0,2025-10-20,1.02,0.0,-85.80000000000018,berlinda,2,-0.0,4322.02,4257.5845,,50.21459227467812,Risco Médio,🟡 Acima com risco,66.66666666666661
EMZ0504,Guarapari-Praia_do_Morro-apartamento-JR-2Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Praia do Morro",0,107,2909.66,87,2652.11,2025-10,0.5484,0.5515,17,31,185.18,145.33,6,0,2025-10-20,1.1,0.0,-257.5499999999997,berlinda,6,-1.0,3781.64,3387.853832,,40.772532188841204,Risco Baixo,🟡 Acima com risco,54.5454545454545
MHF1901,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,6,3196.5,15,2990.8,2025-10,0.7419,0.5142,23,31,169.87,173.6,5,0,2025-10-20,1.07,0.0,-205.69999999999982,berlinda,5,-1.0,4064.5,3840.4692,,47.42489270386266,Risco Baixo,🟡 Acima com risco,62.49999999999994
RIV101,Florianopolis-Jurere_Tradicional-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,558,6868.56,18,6313.82,2025-10,1.0,0.5161,31,31,375.1,,0,0,2025-10-20,1.09,0.0,-554.7400000000007,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
VDM101,Florianopolis-Canajure-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",12,887,1560.43,26,1518.51,2025-10,0.7895,0.3285,15,31,128.6,89.67,3,0,2025-10-20,1.03,1543.1999999999998,-41.92000000000007,berlinda,3,-0.0,1829.44,1772.8133950000001,,55.5793991416309,Risco Médio,🟡 Acima com risco,74.99999999999994
NBL0606,Porto_Alegre-Jardim_Botanico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Santa Cecília",0,635,2200.66,56,2067.32,2025-10,0.6129,0.4838,19,31,142.84,130.0,6,0,2025-10-20,1.06,0.0,-133.3399999999997,berlinda,6,-1.0,2980.66,2678.7219999999998,,60.51502145922747,Risco Médio,🟡 Acima com risco,85.71428571428564
JBV464,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,762,7898.99,25,7739.46,2025-10,0.871,0.606,27,31,395.39,241.0,1,0,2025-10-20,1.02,0.0,-159.52999999999975,berlinda,1,-0.0,8139.99,8108.901,,23.605150214592275,Risco Baixo,🟡 Acima com risco,33.33333333333331
CNA003,Especial-CNA-casa-MASTER-1Q,Especial,SP,"Campos do Jordão, SP","Campos do Jordão, SP, Jardim Europa",0,985,9991.25,25,9245.88,2025-10,0.6452,0.4529,20,31,619.1,576.67,3,6,2025-10-20,1.08,0.0,-745.3700000000008,berlinda,3,-1.0,11721.26,11107.452452,,23.605150214592275,Risco Baixo,🟡 Acima com risco,33.33333333333331
TCO0615,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",2,524,1957.58,76,1799.54,2025-10,0.5862,0.4988,17,31,129.76,120.0,7,0,2025-10-20,1.09,259.52,-158.03999999999996,berlinda,7,-1.0,2797.58,2449.988,,52.14592274678112,Risco Médio,🟡 Acima com risco,69.99999999999994
GGE203,Florianopolis-Ingleses_Norte-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",4,574,3755.19,16,3766.96,2025-10,0.4815,0.4707,13,31,435.92,240.14,7,0,2025-10-20,1.0,1743.68,11.769999999999982,berlinda,7,1.0,5436.17,4564.58187,,99.78540772532189,Risco Alto,🟡 Acima com risco,699.9999999999994
GET0302,Guara-Geral-apartamento-SUP-2Q,Especial,DF,"Brasília, DF","Brasília, DF, Zona Industrial",0,184,3364.09,13,3160.73,2025-10,0.5161,0.4478,16,31,250.94,307.67,6,0,2025-10-20,1.06,0.0,-203.36000000000013,berlinda,6,-0.0,5210.110000000001,4316.820922,,60.51502145922747,Risco Médio,🟡 Acima com risco,85.71428571428564
MZD0308,Cabo_Frio-Centro-apartamento-SUP-2Q,Carteira 4,RJ,"Cabo Frio, RJ","Cabo Frio, RJ, Centro",2,352,4888.39,88,4725.7,2025-10,0.7586,0.5943,22,31,287.68,184.6,5,0,2025-10-20,1.03,575.36,-162.6900000000005,berlinda,5,-0.0,5811.39,5588.5778,,74.46351931330472,Risco Médio,🟡 Acima com risco,124.99999999999989
RAP308,Florianopolis-Campeche_Praia-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",3,586,4015.88,20,3732.9,2025-10,0.8571,0.5028,24,31,226.21,176.0,1,0,2025-10-20,1.08,678.63,-282.98,berlinda,1,-1.0,4191.88,4166.729600000001,,12.446351931330472,Sem Risco,🟡 Acima com risco,11.111111111111102
BVA0601,Sao_Paulo-Republica-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Bela Vista",0,379,2725.0,428,2625.01,2025-10,0.7097,0.589,22,31,146.82,,0,0,2025-10-20,1.04,0.0,-99.98999999999978,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
DAC0402,Florianopolis-Estreito-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Estreito",0,167,1575.66,16,1537.86,2025-10,0.4516,0.3742,14,31,130.57,123.1,10,0,2025-10-20,1.02,0.0,-37.80000000000018,berlinda,10,-0.0,2806.66,2131.5796,,93.13304721030042,Risco Alto,🟡 Acima com risco,333.3333333333331
NXO2104,Sao_Paulo-Bela_Vista-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Consolação",2,541,3033.28,563,3014.16,2025-10,0.6207,0.5781,18,31,193.22,150.0,4,0,2025-10-20,1.01,386.44,-19.120000000000346,berlinda,4,-0.0,3633.28,3405.7000000000003,,86.05150214592274,Risco Alto,🟡 Acima com risco,199.99999999999983
SMT0713,Salvador-Boca_do_Rio-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Armação",0,243,2146.04,25,2133.5,2025-10,0.5484,0.6033,17,31,180.29,164.67,6,0,2025-10-20,1.01,0.0,-12.539999999999964,berlinda,6,-0.0,3134.06,2687.870168,,92.06008583690986,Risco Alto,🟡 Acima com risco,299.9999999999998
MDR102,Florianopolis-Ingleses_Norte-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",1,1092,5859.28,12,5798.87,2025-10,0.6333,0.4639,19,31,384.42,250.0,5,0,2025-10-20,1.01,384.42,-60.409999999999854,berlinda,5,-0.0,7109.28,6650.905,,89.69957081545064,Risco Alto,🟡 Acima com risco,249.99999999999977
NWT0503,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,334,5261.42,26,4908.83,2025-10,0.7097,0.6698,22,31,287.73,288.75,4,0,2025-10-20,1.07,0.0,-352.59000000000015,berlinda,4,-1.0,6416.42,6081.1235,,37.33905579399141,Risco Baixo,🟡 Acima com risco,49.99999999999996
RRI103,Florianopolis-Centrao-apartamento-TOP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",8,730,5720.2,21,5524.15,2025-10,0.913,0.4962,21,31,332.14,,0,0,2025-10-20,1.04,2657.12,-196.05000000000018,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
MHF1201,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,278,2976.48,15,2990.8,2025-10,0.6452,0.5142,20,31,191.8,172.33,6,0,2025-10-20,1.0,0.0,14.320000000000164,berlinda,6,1.0,4010.46,3643.603896,,98.71244635193133,Risco Alto,🟡 Acima com risco,599.9999999999995
TPS306,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,964,3084.61,27,2888.12,2025-10,0.7419,0.6464,23,31,171.57,115.0,1,0,2025-10-20,1.07,0.0,-196.49000000000024,berlinda,1,-1.0,3199.61,3169.9285,,13.304721030042918,Sem Risco,🟡 Acima com risco,12.49999999999999
ABC0403,Itajai-Praia_Brava-apartamento-SUP-3Q,Carteira 6,SC,"Itajaí, SC","Itajaí, SC, Praia Brava de Itajaí",2,925,4293.42,24,4038.99,2025-10,0.6207,0.4531,18,31,270.78,203.89,9,0,2025-10-20,1.06,541.56,-254.4300000000003,berlinda,9,-1.0,6128.43,5432.410707,,75.53648068669528,Risco Médio,🟡 Acima com risco,128.57142857142844
CET603,Balneario_Camboriu-Centro-apartamento-TOP-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0,875,5135.23,30,4693.5,2025-10,0.7097,0.5099,22,31,298.95,168.0,3,0,2025-10-20,1.09,0.0,-441.72999999999956,berlinda,3,-2.0,5639.23,5492.9187999999995,,21.030042918454935,Risco Baixo,🟡 Acima com risco,29.99999999999997
CVPF102,Porto_de_Pedras-Geral-apartamento-SUP-2Q,Carteira 2,AL,"Porto de Pedras, AL","Porto de Pedras, AL, PORTO DE PEDRAS",0,602,2787.95,14,2550.4,2025-10,0.5161,0.3779,16,31,243.0,235.5,6,0,2025-10-20,1.09,0.0,-237.54999999999973,berlinda,6,-1.0,4200.95,3517.1992999999998,,45.06437768240343,Risco Baixo,🟡 Acima com risco,59.99999999999994
ECH0205,Florianopolis-Centrao-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",1,1,3737.11,116,3547.08,2025-10,0.9333,0.5287,28,31,180.0,134.0,1,0,2025-10-20,1.05,180.0,-190.0300000000002,berlinda,1,-1.0,3871.11,3862.1722,,14.163090128755366,Sem Risco,🟡 Acima com risco,16.666666666666654
PRY0003,Porto_Seguro-Pataxos-apartamento-SUP-2Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Taperapuã",5,12,4169.2,25,3972.05,2025-10,0.6923,0.5271,18,31,292.33,268.0,1,0,2025-10-20,1.05,1461.6499999999999,-197.14999999999964,berlinda,1,-0.0,4437.2,4354.7364,,14.163090128755366,Sem Risco,🟡 Acima com risco,16.666666666666654
TCO0611,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,460,1925.02,76,1799.54,2025-10,0.6129,0.4988,19,31,132.63,120.0,11,0,2025-10-20,1.07,0.0,-125.48000000000002,berlinda,11,-1.0,3245.02,2734.048,,78.11158798283262,Risco Médio,🟡 Acima com risco,137.4999999999999
ESM602,Itapema-Meia_Praia-Norte-apartamento-JR-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",6,757,2480.19,9,2433.13,2025-10,0.68,0.3312,17,31,174.0,159.8,5,0,2025-10-20,1.02,1044.0,-47.059999999999945,berlinda,5,-0.0,3279.19,3023.51,,81.97424892703863,Risco Alto,🟡 Acima com risco,166.66666666666654
SHC1106,Balneario_Picarras-Geral-apartamento-TOP-3Q,Carteira 6,SC,"Balneário Piçarras, SC","Balneário Piçarras, SC, Itacolomi",0,390,2946.0,16,2839.46,2025-10,0.3871,0.2784,12,31,300.0,300.0,6,31,2025-10-20,1.04,0.0,-106.53999999999996,berlinda,6,-0.0,4746.0,3642.7799999999997,,72.1030042918455,Risco Médio,🟡 Acima com risco,119.99999999999989
CTS0203,Florianopolis-Itacorubi-apartamento-SUP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Itacorubi",1,76,4624.97,14,4358.35,2025-10,0.8,0.48,24,31,222.67,164.0,4,0,2025-10-20,1.06,222.67,-266.6199999999999,berlinda,4,-1.0,5280.97,5149.77,,43.13304721030043,Risco Baixo,🟡 Acima com risco,57.14285714285709
CZZ0504,Urubici-Geral-apartamento-SUP-1Q,Especial,SC,"Urubici, SC","Urubici, SC, Centro",0,195,1657.81,59,1557.2,2025-10,0.3226,0.1875,10,31,182.25,155.87,8,0,2025-10-20,1.06,0.0,-100.6099999999999,berlinda,8,-0.0,2904.77,2060.079296,,69.95708154506438,Risco Médio,🟡 Acima com risco,114.28571428571418
JMA009,Florianopolis-Jurere_Longe-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,456,1596.88,25,1602.21,2025-10,0.5484,0.4199,17,31,120.76,113.43,7,0,2025-10-20,1.0,0.0,5.329999999999927,berlinda,7,1.0,2390.8900000000003,2032.315084,,99.78540772532189,Risco Alto,🟡 Acima com risco,699.9999999999994
SPJ0204,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",1,336,4900.28,16,4640.79,2025-10,1.0,0.5705,30,31,199.2,,0,0,2025-10-20,1.06,199.2,-259.4899999999998,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
TVT904,Florianopolis-Centrao-apartamento-MASTER-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,810,4502.54,29,4335.57,2025-10,0.5806,0.524,18,31,308.11,237.0,3,0,2025-10-20,1.04,0.0,-166.97000000000025,berlinda,3,-0.0,5213.54,4915.3466,,45.06437768240343,Risco Baixo,🟡 Acima com risco,59.99999999999994
AYR0202,Florianopolis-Canasvieiras_Perto-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,266,3103.81,15,2973.28,2025-10,0.5484,0.4308,17,31,229.82,234.0,2,0,2025-10-20,1.04,0.0,-130.52999999999975,berlinda,2,-0.0,3571.81,3360.4611999999997,,28.11158798283262,Risco Baixo,🟡 Acima com risco,39.999999999999964
EPO001,Itapema-Praia_Centro-apartamento-SUP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Castelo Branco",9,567,2125.44,12,1962.15,2025-10,0.6818,0.2395,15,31,213.07,140.0,4,0,2025-10-20,1.08,1917.6299999999999,-163.28999999999996,berlinda,4,-1.0,2685.44,2507.248,,33.047210300429185,Risco Baixo,🟡 Acima com risco,44.44444444444441
TXP1406,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",1,748,2505.54,153,2323.9,2025-10,0.5333,0.4999,16,31,193.06,175.09,11,19,2025-10-20,1.08,193.06,-181.63999999999987,berlinda,11,-1.0,4431.53,3532.670467,,73.17596566523605,Risco Médio,🟡 Acima com risco,122.22222222222211
ATP0001,Porto_Seguro-Pitinga-casa-SUP-4Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Arraial D ajuda",4,176,8413.2,13,7704.98,2025-10,0.5556,0.4027,15,31,667.8,474.64,11,0,2025-10-20,1.09,2671.2,-708.2200000000012,berlinda,11,-1.0,13634.240000000002,11314.009824,,68.02575107296137,Risco Médio,🟡 Acima com risco,109.9999999999999
NWT0605,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,184,5212.6,26,4908.83,2025-10,0.7419,0.6698,23,31,269.83,250.0,3,0,2025-10-20,1.06,0.0,-303.77000000000044,berlinda,3,-1.0,5962.6,5769.025000000001,,30.686695278969957,Risco Baixo,🟡 Acima com risco,42.85714285714282
PGO0406,Pocos_de_Caldas-Geral-apartamento-SUP-1Q,Carteira 4,MG,"Poços de Caldas, MG","Poços de Caldas, MG, São Benedito",0,384,1658.33,29,1631.15,2025-10,0.4194,0.3909,13,31,152.0,122.25,8,0,2025-10-20,1.02,0.0,-27.179999999999836,berlinda,8,-0.0,2636.33,2068.5032,,90.77253218884121,Risco Alto,🟡 Acima com risco,266.66666666666646
TPS101,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,986,3104.27,27,2888.12,2025-10,0.8065,0.6464,25,31,159.0,153.0,2,0,2025-10-20,1.07,0.0,-216.1500000000001,berlinda,2,-1.0,3410.27,3351.059,,17.381974248927037,Sem Risco,🟡 Acima com risco,24.99999999999998
JSR112,Florianopolis-Jurere_Tradicional-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",5,1766,3328.93,14,3221.62,2025-10,0.8846,0.5225,23,31,171.87,162.0,2,0,2025-10-20,1.03,859.35,-107.30999999999995,berlinda,2,-0.0,3652.93,3615.5404,,37.33905579399141,Risco Baixo,🟡 Acima com risco,49.99999999999996
NWTB0607,Especial-NWT-apartamento-MASTER-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,175,6989.67,23,6818.59,2025-10,0.6667,0.7519,20,31,451.85,404.0,7,0,2025-10-20,1.03,451.85,-171.07999999999993,berlinda,7,-0.0,9817.67,8875.097600000001,,83.47639484978541,Risco Alto,🟡 Acima com risco,174.99999999999986
PSD202,Florianopolis-Jurere_Tradicional-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",5,1959,1794.03,12,1785.91,2025-10,0.6154,0.3818,16,31,147.31,187.0,4,0,2025-10-20,1.0,736.55,-8.11999999999989,berlinda,4,-0.0,2542.0299999999997,2254.3492,,95.49356223175965,Risco Alto,🟡 Acima com risco,399.99999999999966
SPT0507,Blumenau-Central-apartamento-JR-1Q,Carteira 4,SC,"Blumenau, SC","Blumenau, SC, Itoupava Seca",0,470,6184.05,46,5668.21,2025-10,0.5484,0.5471,17,31,515.82,111.17,6,14,2025-10-20,1.09,0.0,-515.8400000000001,berlinda,6,-4.0,6851.07,6549.843768000001,,45.06437768240343,Risco Baixo,🟡 Acima com risco,59.99999999999994
CSCA1110,Florianopolis-Ingleses_Norte-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,1387,2055.89,39,1968.6,2025-10,0.4516,0.451,14,31,162.93,136.5,6,0,2025-10-20,1.04,0.0,-87.28999999999996,berlinda,6,-0.0,2874.89,2425.7504,,72.1030042918455,Risco Médio,🟡 Acima com risco,119.99999999999989
SFR0315,Bombinhas-Centro-apartamento-SUP-1Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Centro",0,6,2725.89,38,2530.88,2025-10,0.8065,0.5013,25,31,132.44,128.0,4,0,2025-10-20,1.08,0.0,-195.00999999999976,berlinda,4,-1.0,3237.89,3138.8179999999998,,33.047210300429185,Risco Baixo,🟡 Acima com risco,44.44444444444441
JBV152,Especial-JBV-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1090,10684.9,31,9849.29,2025-10,0.9355,0.7562,29,31,460.52,288.0,1,0,2025-10-20,1.08,0.0,-835.6099999999988,berlinda,1,-2.0,10972.9,10954.324,,12.446351931330472,Sem Risco,🟡 Acima com risco,11.111111111111102
JBV265,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1896,7910.91,25,7739.46,2025-10,0.9032,0.606,28,31,343.29,300.0,3,0,2025-10-20,1.02,0.0,-171.44999999999982,berlinda,3,-0.0,8810.91,8723.789999999999,,65.23605150214593,Risco Médio,🟡 Acima com risco,99.99999999999991
PDC001,Ilheus-Sul-apartamento-JR-2Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, Nossa Senhora da Vitória",1,436,2383.7,27,2335.8,2025-10,0.5667,0.3747,17,31,164.94,125.33,9,0,2025-10-20,1.02,164.94,-47.899999999999636,berlinda,9,-0.0,3511.67,3022.920599,,92.06008583690986,Risco Alto,🟡 Acima com risco,299.9999999999998
TSR0501,Ilheus-Sul-apartamento-SUP-2Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, Nossa Senhora da Vitória",0,44,3139.42,20,2885.69,2025-10,0.5806,0.4694,18,31,212.28,164.0,5,0,2025-10-20,1.09,0.0,-253.73000000000002,berlinda,5,-1.0,3959.42,3615.512,,37.33905579399141,Risco Baixo,🟡 Acima com risco,49.99999999999996
VST009,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",0,457,1916.74,38,1878.37,2025-10,0.2903,0.1596,9,31,225.69,171.67,6,0,2025-10-20,1.02,0.0,-38.37000000000012,berlinda,6,-0.0,2946.76,2215.754806,,86.05150214592274,Risco Alto,🟡 Acima com risco,199.99999999999983
CPM1110,Sao_Paulo-Pinheiros-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",0,72,3696.98,387,3609.95,2025-10,0.7742,0.5818,24,31,182.38,170.0,4,0,2025-10-20,1.02,0.0,-87.0300000000002,berlinda,4,-0.0,4376.98,4223.436,,76.82403433476395,Risco Médio,🟡 Acima com risco,133.33333333333323
ITFA039,Mata_de_Sao_Joao-Praia_Imbassai-apartamento-SUP-2Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Açu da Torre",1,485,3699.18,16,3619.76,2025-10,0.6667,0.3918,20,31,219.3,180.0,1,0,2025-10-20,1.02,219.3,-79.41999999999962,berlinda,1,-0.0,3879.18,3819.1859999999997,,23.605150214592275,Risco Baixo,🟡 Acima com risco,33.33333333333331
OPT504,Florianopolis-Estreito-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Capoeiras",9,482,1528.05,7,1437.0,2025-10,0.6818,0.2516,15,31,163.53,98.5,2,0,2025-10-20,1.06,1471.77,-91.04999999999995,berlinda,2,-0.0,1725.05,1662.3645999999999,,19.742489270386265,Sem Risco,🟡 Acima com risco,28.571428571428545
VLO0514,Florianopolis-Jurere_Longe-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,323,4487.02,13,4146.05,2025-10,0.6129,0.5047,19,31,306.95,315.0,4,0,2025-10-20,1.08,0.0,-340.97000000000025,berlinda,4,-1.0,5747.02,5259.274,,33.047210300429185,Risco Baixo,🟡 Acima com risco,44.44444444444441
ASK0003,Florianopolis-Itacorubi-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Santa Mônica",0,78,1644.17,11,1552.33,2025-10,0.5806,0.5936,18,31,121.39,96.0,5,0,2025-10-20,1.06,0.0,-91.84000000000015,berlinda,5,-0.0,2124.17,1922.8580000000002,,53.21888412017167,Risco Médio,🟡 Acima com risco,71.42857142857136
EJO0401,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",1,169,2632.54,61,2521.95,2025-10,0.6667,0.5358,20,31,160.15,103.8,5,0,2025-10-20,1.04,160.15,-110.59000000000015,berlinda,5,-1.0,3151.54,2978.5573,,65.23605150214593,Risco Médio,🟡 Acima com risco,99.99999999999991
NWT0910,Especial-NWT-apartamento-MASTER-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,190,7497.05,23,6818.59,2025-10,0.5,0.7519,15,31,600.0,600.0,11,31,2025-10-20,1.1,600.0,-678.46,berlinda,11,-1.0,14097.05,10797.05,,65.23605150214593,Risco Médio,🟡 Acima com risco,99.99999999999991
NWT1013,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,154,5247.3,26,4908.83,2025-10,0.6774,0.6698,21,31,310.71,287.0,5,0,2025-10-20,1.07,0.0,-338.47000000000025,berlinda,5,-1.0,6682.3,6219.369000000001,,47.42489270386266,Risco Baixo,🟡 Acima com risco,62.49999999999994
CNA001,Especial-CNA-casa-MASTER-1Q,Especial,SP,"Campos do Jordão, SP","Campos do Jordão, SP, Jardim Europa",0,985,10056.76,25,9245.88,2025-10,0.6452,0.4529,20,31,605.5,473.33,6,8,2025-10-20,1.09,0.0,-810.880000000001,berlinda,6,-1.0,12896.74,11889.115096,,45.06437768240343,Risco Baixo,🟡 Acima com risco,59.99999999999994
EPP0602,Guarapari-Praia_do_Morro-apartamento-JR-3Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Praia do Morro",0,168,3265.49,46,3138.73,2025-10,0.7419,0.4695,23,31,194.04,161.17,6,0,2025-10-20,1.04,0.0,-126.75999999999976,berlinda,6,-0.0,4232.51,3982.922138,,72.1030042918455,Risco Médio,🟡 Acima com risco,119.99999999999989
HOA0704,Salvador-Ondina_Rio_Vermelho-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Ondina",2,70,2548.79,65,2411.06,2025-10,0.6897,0.5236,20,31,168.55,130.0,4,0,2025-10-20,1.06,337.1,-137.73000000000002,berlinda,4,-1.0,3068.79,2907.434,,43.13304721030043,Risco Baixo,🟡 Acima com risco,57.14285714285709
POSC0311,Florianopolis-Ingleses_Praia-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",5,336,2560.2,27,2499.85,2025-10,0.6923,0.433,18,31,169.89,,0,0,2025-10-20,1.02,849.4499999999999,-60.34999999999991,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
