listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade,dias_disponiveis,dias_necessarios,potencial_max,potencial_realista,score_bruto,score_normalizado,faixa_prioridade,status_operacional,score_risco_bruto
CPJ504,Florianopolis-Jurere_Internacional-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,201,6515.17,28,6061.24,2025-11,0.7,0.5982,21,30,367.1,230.0,1,0,2025-11-26,1.07,0.0,-453.9300000000003,berlinda,1,-1.0,6745.17,6676.17,,52.851711026615966,Risco Médio,🟡 Acima com risco,12.49999999999999
JVV303,Florianopolis-Itacorubi-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Itacorubi",2,590,3318.15,15,3153.33,2025-11,0.8571,0.67,24,30,243.79,134.0,1,0,2025-11-26,1.05,487.58,-164.82000000000016,berlinda,1,-1.0,3452.15,3433.0014,,60.836501901140686,Risco Médio,🟡 Acima com risco,16.666666666666654
SLV0011,Goiania-Universitario-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Leste Vila Nova",0,323,2595.62,56,2510.69,2025-11,0.7,0.5128,21,30,139.62,143.75,4,0,2025-11-26,1.03,0.0,-84.92999999999984,berlinda,4,-0.0,3170.62,2998.12,,92.77566539923954,Risco Alto,🟡 Acima com risco,99.99999999999991
TPS107,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",2,507,4430.37,28,4125.61,2025-11,0.8571,0.596,24,30,216.75,,0,0,2025-11-26,1.07,433.5,-304.7600000000002,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
DNAB1503,Goiania-Central-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",1,772,2833.31,161,2625.65,2025-11,0.6207,0.5935,18,30,189.0,193.5,2,30,2025-11-26,1.08,189.0,-207.65999999999985,berlinda,2,-1.0,3220.31,3073.5209,,68.8212927756654,Risco Médio,🟡 Acima com risco,22.222222222222204
IFT1108,Itapema-Meia_Praia-Norte-apartamento-TOP-1Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",0,248,3379.89,33,3391.13,2025-11,0.8,0.4609,24,30,169.25,120.0,1,3,2025-11-26,1.0,0.0,11.240000000000236,berlinda,1,1.0,3499.89,3475.89,,92.77566539923954,Risco Alto,🟡 Acima com risco,99.99999999999991
SPJ0205,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",1,517,6619.4,17,6230.75,2025-11,0.8276,0.7162,24,30,345.33,396.0,1,0,2025-11-26,1.06,345.33,-388.64999999999964,berlinda,1,-0.0,7015.4,6947.129599999999,,56.65399239543726,Risco Médio,🟡 Acima com risco,14.285714285714272
TSO0311,Balneario_Camboriu-Longe-apartamento-MASTER-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Estados",9,108,5760.29,40,5765.39,2025-11,0.9524,0.6017,20,30,353.1,,0,0,2025-11-26,1.0,3177.9,5.100000000000364,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
IAA1004,Recife-Boa_Viagem-apartamento-TOP-1Q,Carteira 2,PE,"Recife, PE","Recife, PE, Boa Viagem",0,598,5287.57,40,4981.09,2025-11,0.9667,0.8401,29,30,224.52,,0,0,2025-11-26,1.06,0.0,-306.47999999999956,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
PLA0311,Curitiba-Boa_Vista-apartamento-SUP-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Boa Vista",5,2,2564.1,23,2414.63,2025-11,0.88,0.6874,22,30,157.09,130.0,1,0,2025-11-26,1.06,785.45,-149.4699999999998,berlinda,1,-1.0,2694.1,2678.5,,56.65399239543726,Risco Médio,🟡 Acima com risco,14.285714285714272
TPS307,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,1030,4143.73,28,4125.61,2025-11,0.7667,0.596,23,30,232.48,223.0,1,0,2025-11-26,1.0,0.0,-18.11999999999989,berlinda,1,-0.0,4366.73,4314.7041,,92.77566539923954,Risco Alto,🟡 Acima com risco,99.99999999999991
JMAR004,Florianopolis-Jurere_Longe-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,290,2174.06,48,1985.67,2025-11,0.6,0.5076,18,30,156.22,,0,0,2025-11-26,1.09,0.0,-188.38999999999987,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
RLA0201,Gramado-Geral-apartamento-TOP-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Tres Pinheiros",0,267,10456.61,95,9559.1,2025-11,1.0,0.7029,30,30,474.17,,0,0,2025-11-26,1.09,0.0,-897.5100000000002,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
SPJ0501,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,382,6839.72,17,6230.75,2025-11,0.9333,0.7162,28,30,316.32,,0,0,2025-11-26,1.1,0.0,-608.9700000000003,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
VST013,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",2,487,3728.96,54,3642.14,2025-11,0.6429,0.2969,18,30,267.39,180.0,1,0,2025-11-26,1.02,534.78,-86.82000000000016,berlinda,1,-0.0,3908.96,3844.6820000000002,,77.3764258555133,Risco Médio,🟡 Acima com risco,33.33333333333331
BLS0754,Goiania-Central-apartamento-TOP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Marista",0,46,3572.42,55,3340.68,2025-11,0.8333,0.5999,25,30,174.32,205.67,3,0,2025-11-26,1.07,0.0,-231.74000000000024,berlinda,3,-1.0,4189.43,4086.574433,,81.36882129277566,Risco Alto,🟡 Acima com risco,37.49999999999997
CLF0204,Salvador-Flamengo-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Stella Maris",3,16,2015.54,26,2000.03,2025-11,0.4074,0.4766,11,30,222.73,220.0,3,30,2025-11-26,1.01,668.1899999999999,-15.509999999999991,berlinda,3,-0.0,2675.54,2284.424,,96.57794676806084,Risco Alto,🟡 Acima com risco,149.9999999999999
RAL0303,Florianopolis-Ingleses_Centro-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,390,2294.56,30,2233.61,2025-11,0.4667,0.4352,14,30,213.43,176.0,2,0,2025-11-26,1.03,0.0,-60.94999999999982,berlinda,2,-0.0,2646.56,2458.8384,,85.93155893536122,Risco Alto,🟡 Acima com risco,49.99999999999996
VLE002,Bombinhas-Mariscal-apartamento-JR-2Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Mariscal",0,1494,2576.97,35,2428.26,2025-11,0.3667,0.385,11,30,258.82,198.0,4,22,2025-11-26,1.06,0.0,-148.70999999999958,berlinda,4,-0.0,3368.97,2867.3963999999996,,88.212927756654,Risco Alto,🟡 Acima com risco,57.14285714285709
VLR802,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,1221,3863.37,73,3552.69,2025-11,0.9,0.6613,27,30,177.96,,0,0,2025-11-26,1.09,0.0,-310.67999999999984,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
OKA120,Florianopolis-Campeche-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",0,1040,3324.97,28,3106.87,2025-11,0.6333,0.695,19,30,216.11,251.75,4,0,2025-11-26,1.07,0.0,-218.0999999999999,berlinda,4,-0.0,4331.969999999999,3962.7030999999997,,85.93155893536122,Risco Alto,🟡 Acima com risco,49.99999999999996
CSF0202,Salvador-Barra-apartamento-SUP-2Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",0,213,5266.92,29,4906.62,2025-11,0.8333,0.7745,25,30,253.92,,0,0,2025-11-26,1.07,0.0,-360.3000000000002,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
TBS1105,Florianopolis-Novo_Campeche-apartamento-MASTER-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",1,876,6864.59,63,6462.38,2025-11,0.6552,0.6613,19,30,432.58,,0,0,2025-11-26,1.06,432.58,-402.21000000000004,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
NDE0001,Florianopolis-Campeche-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ribeirão da Ilha",1,205,3403.67,28,3106.87,2025-11,0.6897,0.695,20,30,206.7,228.5,4,0,2025-11-26,1.1,206.7,-296.8000000000002,berlinda,4,-1.0,4317.67,4034.0558,,80.6083650190114,Risco Alto,🟡 Acima com risco,36.36363636363633
YOU1203,Sao_Paulo-Pinheiros-apartamento-TOP-1Q,Carteira 4_sys-price,SP,"São Paulo, SP","São Paulo, SP, Jardim Paulistano",0,410,5888.33,282,5725.56,2025-11,0.8333,0.7536,25,30,297.48,200.0,1,0,2025-11-26,1.03,0.0,-162.76999999999953,berlinda,1,-0.0,6088.33,6054.99,,71.10266159695817,Risco Médio,🟡 Acima com risco,24.99999999999998
ELS0606,Porto_Alegre-Centro_Historico-apartamento-JR-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,60,2062.0,78,1931.32,2025-11,0.7667,0.7095,23,30,106.26,,0,0,2025-11-26,1.07,0.0,-130.68000000000006,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
GCO0302,Balneario_Camboriu-Norte-apartamento-SUP-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Barra Norte",1,64,5189.31,36,4747.03,2025-11,0.8621,0.614,25,30,262.56,,0,0,2025-11-26,1.09,262.56,-442.28000000000065,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
JBV334,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1685,10531.02,26,10509.34,2025-11,0.7333,0.732,22,30,586.91,,0,0,2025-11-26,1.0,0.0,-21.68000000000029,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
PSOA1102,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,129,2325.32,18,2280.04,2025-11,0.4,0.4976,12,30,206.17,152.5,2,0,2025-11-26,1.02,0.0,-45.2800000000002,berlinda,2,-0.0,2630.32,2447.32,,88.97338403041825,Risco Alto,🟡 Acima com risco,66.66666666666661
RTT1905,Florianopolis-Daniela-casa-JR-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Daniela",8,368,4570.46,9,4475.33,2025-11,0.5909,0.5833,13,30,427.0,,0,0,2025-11-26,1.02,3416.0,-95.13000000000011,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
SPJ0204,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,367,6727.09,17,6230.75,2025-11,0.9333,0.7162,28,30,294.18,342.0,1,0,2025-11-26,1.08,0.0,-496.34000000000015,berlinda,1,-1.0,7069.09,7046.278600000001,,49.619771863117876,Risco Baixo,🟡 Acima com risco,11.111111111111102
CGB0035,Ubatuba-Praia_Grande-apartamento-SUP-2Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Praia Grande",6,60,4932.09,172,4859.24,2025-11,0.75,0.4912,18,30,313.61,,0,0,2025-11-26,1.01,1881.66,-72.85000000000036,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
GLA0037,Sao_Paulo-Pompeia-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Perdizes",1,58,3906.13,71,3886.2,2025-11,0.7931,0.5906,23,30,201.0,,0,0,2025-11-26,1.01,201.0,-19.93000000000029,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
NVM0009,Porto_Seguro-Pataxos-apartamento-JR-2Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Paraíso dos Pataxós",0,201,2148.62,46,1988.03,2025-11,0.4667,0.3595,14,30,180.5,130.0,1,0,2025-11-26,1.08,0.0,-160.58999999999992,berlinda,1,-1.0,2278.62,2209.2909999999997,,49.619771863117876,Risco Baixo,🟡 Acima com risco,11.111111111111102
SOA0907,Salvador-Boca_do_Rio-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Boca do Rio",1,421,3399.2,34,3140.34,2025-11,0.8966,0.6992,26,30,162.65,,0,0,2025-11-26,1.08,162.65,-258.8599999999997,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
ARK0201,Brasilia-Asa_Sul-apartamento-TOP-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Asa Sul",0,137,5735.87,23,5352.87,2025-11,0.9,0.8574,27,30,265.67,,0,0,2025-11-26,1.07,0.0,-383.0,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
TCO0815,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,421,2452.83,79,2397.11,2025-11,0.7667,0.633,23,30,121.22,120.0,1,0,2025-11-26,1.02,0.0,-55.7199999999998,berlinda,1,-0.0,2572.83,2544.834,,77.3764258555133,Risco Médio,🟡 Acima com risco,33.33333333333331
CZZ0404,Urubici-Geral-apartamento-SUP-1Q,Especial,SC,"Urubici, SC","Urubici, SC, Centro",1,221,1789.14,54,1757.61,2025-11,0.2759,0.2394,8,30,266.63,142.0,4,0,2025-11-26,1.02,266.63,-31.5300000000002,berlinda,4,-0.0,2357.1400000000003,1945.8512,,95.62737642585552,Risco Alto,🟡 Acima com risco,133.33333333333323
FFS1402,Itapema-Meia_Praia-Sul-apartamento-SUP-1Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",9,10,2403.42,19,2238.47,2025-11,0.8571,0.5403,18,30,164.72,138.0,1,0,2025-11-26,1.07,1482.48,-164.95000000000027,berlinda,1,-1.0,2541.42,2521.6998,,52.851711026615966,Risco Médio,🟡 Acima com risco,12.49999999999999
MLO0601,Itapema-Meia_Praia-Norte-apartamento-SUP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",1,394,3630.85,26,3362.09,2025-11,0.8966,0.4787,26,30,158.38,149.0,1,0,2025-11-26,1.08,158.38,-268.75999999999976,berlinda,1,-1.0,3779.85,3764.4434,,49.619771863117876,Risco Baixo,🟡 Acima com risco,11.111111111111102
MTS1503,Itapema-Praia_Itapema-apartamento-SUP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Morretes",0,213,3670.12,16,3686.67,2025-11,0.7667,0.5748,23,30,204.43,146.0,2,0,2025-11-26,1.0,0.0,16.550000000000182,berlinda,2,1.0,3962.12,3893.9964,,97.90874524714829,Risco Alto,🟡 Acima com risco,199.99999999999983
VFI0103,Gramado-Geral-apartamento-JR-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Centro",9,330,4149.56,51,4029.0,2025-11,0.619,0.5401,13,30,464.38,,0,0,2025-11-26,1.03,4179.42,-120.5600000000004,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
PTG0030,Porto_Seguro-Pitinga-casa-TOP-4Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Arraial DAjuda",7,393,7735.66,11,7356.61,2025-11,0.4348,0.4793,10,30,866.5,,0,17,2025-11-26,1.05,6065.5,-379.0500000000002,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
SKL1107,Penha-Praia-apartamento-SUP-3Q,Carteira 6,SC,"Penha, SC","Penha, SC, Armação",0,37,4097.46,22,3863.07,2025-11,0.5,0.3556,15,30,322.93,,0,0,2025-11-26,1.06,0.0,-234.38999999999987,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
TCO0512,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,509,2391.84,79,2397.11,2025-11,0.7,0.633,21,30,127.48,120.0,2,0,2025-11-26,1.0,0.0,5.269999999999982,berlinda,2,1.0,2631.84,2559.84,,97.90874524714829,Risco Alto,🟡 Acima com risco,199.99999999999983
EDJ0410,Florianopolis-Ingleses_Praia-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,204,3858.49,41,3726.57,2025-11,0.7333,0.57,22,30,224.86,,0,0,2025-11-26,1.04,0.0,-131.91999999999962,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
NWT0922,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,221,5549.0,43,5085.72,2025-11,0.8276,0.6669,24,30,279.04,,0,0,2025-11-26,1.09,279.04,-463.27999999999975,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
NWT1004,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,199,5398.24,43,5085.72,2025-11,0.7586,0.6669,22,30,298.59,280.0,1,0,2025-11-26,1.06,298.59,-312.5199999999995,berlinda,1,-1.0,5678.24,5610.648,,56.65399239543726,Risco Médio,🟡 Acima com risco,14.285714285714272
TRC0507,Florianopolis-UFSC-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Carvoeira",0,50,3742.37,46,3534.63,2025-11,0.8667,0.7027,26,30,192.77,114.0,2,0,2025-11-26,1.06,0.0,-207.73999999999978,berlinda,2,-1.0,3970.37,3939.9775999999997,,73.19391634980988,Risco Médio,🟡 Acima com risco,28.571428571428545
MSSO0902,Goiania-Leste-apartamento-TOP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Jardim Goiás",0,767,4029.11,20,3958.21,2025-11,0.8667,0.6405,26,30,183.46,192.0,1,0,2025-11-26,1.02,0.0,-70.90000000000009,berlinda,1,-0.0,4221.110000000001,4195.5164,,77.3764258555133,Risco Médio,🟡 Acima com risco,33.33333333333331
NWC1510,Curitiba-Centro-apartamento-SUP-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Centro",0,80,3010.01,517,2946.51,2025-11,0.7,0.69,21,30,171.76,,0,0,2025-11-26,1.02,0.0,-63.5,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
SMA0107,Salvador-Pituba_Praia-apartamento-SUP-1Q,Carteira 5,BA,"Salvador, BA","Salvador, BA, Amaralina",2,65,2879.99,17,2763.38,2025-11,0.75,0.6934,21,30,171.29,168.0,2,0,2025-11-26,1.04,342.58,-116.60999999999967,berlinda,2,-0.0,3215.99,3131.99,,82.31939163498099,Risco Alto,🟡 Acima com risco,39.999999999999964
ACE0201,Florianopolis-Canasvieiras_Meio-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,732,2550.52,25,2383.33,2025-11,0.4667,0.4004,14,30,272.43,241.0,1,0,2025-11-26,1.07,0.0,-167.19000000000005,berlinda,1,-0.0,2791.52,2662.9947,,52.851711026615966,Risco Médio,🟡 Acima com risco,12.49999999999999
FRE1007,Sao_Paulo-Pinheiros-apartamento-SUP-1Q,Carteira 4_sys-price,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",0,22,4884.76,429,4778.7,2025-11,0.8667,0.7276,26,30,229.65,,0,0,2025-11-26,1.02,0.0,-106.0600000000004,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
MDC0214,Gramado-Geral-apartamento-SUP-1Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Floresta",0,240,5670.51,81,5551.49,2025-11,0.9333,0.727,28,30,259.79,,0,0,2025-11-26,1.02,0.0,-119.02000000000044,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
RVC0703,Itajai-Praia_Brava-apartamento-TOP-2Q,Carteira 6,SC,"Itajaí, SC","Itajaí, SC, Praia Brava",2,274,3834.69,19,3644.82,2025-11,0.6429,0.5872,18,30,253.61,,0,21,2025-11-26,1.05,507.22,-189.8699999999999,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
SPJ0401,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,384,6777.63,17,6230.75,2025-11,0.9,0.7162,27,30,311.81,,0,0,2025-11-26,1.09,0.0,-546.8800000000001,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
VST023,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Vistas de Anitá",1,793,3825.39,54,3642.14,2025-11,0.5862,0.2969,17,30,288.29,180.0,1,0,2025-11-26,1.05,288.29,-183.25,berlinda,1,-1.0,4005.39,3930.906,,60.836501901140686,Risco Médio,🟡 Acima com risco,16.666666666666654
ILC3111,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1898,10897.54,17,10796.7,2025-11,0.7,0.6813,21,30,635.33,,0,0,2025-11-26,1.01,0.0,-100.84000000000015,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
RSN301,Itapema-Longe-apartamento-JR-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Morretes",2,711,2171.51,43,2141.15,2025-11,0.7143,0.4646,20,30,120.95,,0,0,2025-11-26,1.01,241.9,-30.360000000000127,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
SPJ0504,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,381,6650.34,17,6230.75,2025-11,0.9667,0.7162,29,30,307.17,,0,0,2025-11-26,1.07,0.0,-419.59000000000015,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
BLB0507,Salvador-Barra-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",1,72,4424.73,213,4282.3,2025-11,0.8966,0.7357,26,30,203.15,134.0,1,0,2025-11-26,1.03,203.15,-142.42999999999938,berlinda,1,-1.0,4558.73,4544.8744,,71.10266159695817,Risco Médio,🟡 Acima com risco,24.99999999999998
EATNR0205,Sao_Paulo-Bela_Vista-apartamento-SUP-1Q,Carteira 4_sys-price,SP,"São Paulo, SP","São Paulo, SP, Bela Vista",3,172,4232.92,606,4211.74,2025-11,0.8519,0.7403,23,30,209.17,,0,0,2025-11-26,1.01,627.51,-21.18000000000029,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
NWT0615,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,211,5548.79,43,5085.72,2025-11,0.7586,0.6669,22,30,311.86,,0,0,2025-11-26,1.09,311.86,-463.0699999999997,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
SIP0709,Salvador-Piata-apartamento-SUP-1Q,Carteira 5,BA,"Salvador, BA","Salvador, BA, Itapuã",5,64,2868.0,23,2647.24,2025-11,0.88,0.6158,22,30,152.05,,0,0,2025-11-26,1.08,760.25,-220.76000000000022,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
BSO0206,Itajai-Praia_Brava-apartamento-SUP-1Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Praia dos Amores",0,198,2884.43,13,2734.83,2025-11,0.7333,0.571,22,30,147.78,146.5,2,0,2025-11-26,1.05,0.0,-149.5999999999999,berlinda,2,-1.0,3177.43,3099.2869,,77.3764258555133,Risco Médio,🟡 Acima com risco,33.33333333333331
ECH0503,Florianopolis-Centrao-apartamento-TOP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,115,5743.04,31,5372.0,2025-11,0.8333,0.5693,25,30,273.48,168.0,1,4,2025-11-26,1.07,0.0,-371.03999999999996,berlinda,1,-2.0,5911.04,5883.0344,,52.851711026615966,Risco Médio,🟡 Acima com risco,12.49999999999999
NWT0616,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,215,5411.25,43,5085.72,2025-11,0.7586,0.6669,22,30,274.91,,0,0,2025-11-26,1.06,274.91,-325.52999999999975,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
VST027,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",3,67,3943.26,54,3642.14,2025-11,0.8519,0.2969,23,30,217.35,,0,0,2025-11-26,1.08,652.05,-301.12000000000035,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
ASR204,Florianopolis-Santinho-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,1444,7292.8,17,7122.24,2025-11,0.5667,0.6074,17,30,544.76,,0,18,2025-11-26,1.02,0.0,-170.5600000000004,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
BTR0302,Balneario_Camboriu-Intermediario-apartamento-JR-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",16,681,2481.33,54,2325.59,2025-11,1.0,0.4826,14,30,241.0,,0,0,2025-11-26,1.07,3856.0,-155.73999999999978,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
HOX1010,Sao_Paulo-Pinheiros-apartamento-SUP-1Q,Carteira 4_sys-price,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",0,137,4786.34,429,4778.7,2025-11,0.7333,0.7276,22,30,256.68,170.5,2,0,2025-11-26,1.0,0.0,-7.640000000000327,berlinda,2,-0.0,5127.34,5036.3953,,97.90874524714829,Risco Alto,🟡 Acima com risco,199.99999999999983
